0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-8,942e-005	-8,9203e-005	-9,291e-005	3,1407e-008	-9,7606e-006	1,1608e-004	2,0179e-004	2,5332e-005	-8,9199e-005	-2,0767e-004	2,33e-004 
2	3,3333e-002	-1,8109e-004	-1,8078e-004	-1,8843e-004	5,2152e-008	-1,9202e-005	2,3484e-004	4,0818e-004	5,0884e-005	-1,8078e-004	-4,2042e-004	4,713e-004 
3	5,8333e-002	-3,1665e-004	-3,1645e-004	-3,3019e-004	6,4377e-008	-3,3458e-005	4,112e-004	7,147e-004	8,9188e-005	-3,1645e-004	-7,3603e-004	8,2522e-004 
4	9,5833e-002	-5,2103e-004	-5,2155e-004	-5,4504e-004	3,7684e-008	-5,5303e-005	6,7602e-004	1,1751e-003	1,4534e-004	-5,2154e-004	-1,2114e-003	1,3568e-003 
5	0,15208	-8,2453e-004	-8,2735e-004	-8,6663e-004	-9,9007e-008	-8,7471e-005	1,0715e-003	1,8626e-003	2,2972e-004	-8,2734e-004	-1,9209e-003	2,1506e-003 
6	0,23646	-1,2811e-003	-1,2901e-003	-1,3561e-003	-5,2864e-007	-1,3607e-004	1,6667e-003	2,8973e-003	3,5412e-004	-1,2901e-003	-2,9912e-003	3,3454e-003 
7	0,36302	-1,953e-003	-1,9774e-003	-2,0893e-003	-1,6441e-006	-2,0691e-004	2,5511e-003	4,4349e-003	5,3924e-004	-1,9775e-003	-4,5814e-003	5,1207e-003 
8	0,52969	-2,825e-003	-2,8808e-003	-3,0644e-003	-3,9908e-006	-3,0027e-004	3,7114e-003	6,453e-003	7,8093e-004	-2,881e-003	-6,67e-003	7,451e-003 
9	0,69635	-3,675e-003	-3,7743e-003	-4,0416e-003	-7,341e-006	-3,9475e-004	4,8621e-003	8,4555e-003	1,0235e-003	-3,7748e-003	-8,7396e-003	9,7631e-003 
10	0,86302	-4,5146e-003	-4,6699e-003	-5,0337e-003	-1,1684e-005	-4,8861e-004	6,0123e-003	1,0458e-002	1,2639e-003	-4,6708e-003	-1,0811e-002	1,2075e-002 
11	1,	-5,1885e-003	-5,3985e-003	-5,8503e-003	-1,5904e-005	-5,6343e-004	6,9496e-003	1,2091e-002	1,4615e-003	-5,3997e-003	-1,2499e-002	1,3961e-002 
