0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-5,5921e-005	-5,5858e-005	-5,8173e-005	-6,1648e-009	6,3772e-005	-7,1039e-005	1,6536e-004	3,8441e-005	-5,5892e-005	-1,525e-004	1,9094e-004 
2	3,3333e-002	-1,1203e-004	-1,1191e-004	-1,1668e-004	-5,4892e-008	1,2852e-004	-1,4247e-004	3,3237e-004	7,7588e-005	-1,1202e-004	-3,0619e-004	3,8377e-004 
3	5,8333e-002	-1,9706e-004	-1,9689e-004	-2,056e-004	-2,0863e-007	2,2488e-004	-2,5063e-004	5,833e-004	1,3557e-004	-1,9717e-004	-5,3795e-004	6,7352e-004 
4	9,5833e-002	-3,2263e-004	-3,2239e-004	-3,3747e-004	-6,1464e-007	3,6852e-004	-4,1083e-004	9,5603e-004	2,2226e-004	-3,2311e-004	-8,8164e-004	1,1039e-003 
5	0,15208	-5,1033e-004	-5,1011e-004	-5,3588e-004	-1,6221e-006	5,8356e-004	-6,5097e-004	1,5145e-003	3,521e-004	-5,1182e-004	-1,3966e-003	1,7487e-003 
6	0,23646	-7,9076e-004	-7,9077e-004	-8,3518e-004	-4,0266e-006	9,0552e-004	-1,0111e-003	2,3514e-003	5,4657e-004	-7,9477e-004	-2,1685e-003	2,7151e-003 
7	0,36302	-1,207e-003	-1,2079e-003	-1,2859e-003	-9,6226e-006	1,386e-003	-1,5504e-003	3,6028e-003	8,3813e-004	-1,217e-003	-3,3219e-003	4,16e-003 
8	0,52969	-1,7449e-003	-1,7477e-003	-1,8802e-003	-2,056e-005	2,0136e-003	-2,2559e-003	5,2394e-003	1,2219e-003	-1,7669e-003	-4,8278e-003	6,0497e-003 
9	0,69635	-2,2768e-003	-2,2827e-003	-2,4813e-003	-3,5522e-005	2,6359e-003	-2,9613e-003	6,8699e-003	1,6036e-003	-2,3154e-003	-6,329e-003	7,9325e-003 
10	0,86302	-2,7972e-003	-2,8071e-003	-3,0828e-003	-5,4401e-005	3,2542e-003	-3,6612e-003	8,4894e-003	1,9861e-003	-2,8568e-003	-7,8164e-003	9,8025e-003 
11	1,	-3,2188e-003	-3,233e-003	-3,5803e-003	-7,2832e-005	3,7587e-003	-4,2354e-003	9,8154e-003	2,3003e-003	-3,299e-003	-9,0333e-003	1,1334e-002 
