0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-4,8428e-005	-4,8388e-005	-5,0352e-005	3,8064e-008	-3,8206e-005	8,1713e-005	1,5625e-004	4,0808e-005	-4,8366e-005	-1,3961e-004	1,8042e-004 
2	3,3333e-002	-9,8381e-005	-9,835e-005	-1,0244e-004	4,6745e-008	-7,7395e-005	1,6567e-004	3,1675e-004	8,2447e-005	-9,8319e-005	-2,833e-004	3,6574e-004 
3	5,8333e-002	-1,7268e-004	-1,7276e-004	-1,8019e-004	2,5954e-009	-1,354e-004	2,9074e-004	5,5557e-004	1,4431e-004	-1,7274e-004	-4,9719e-004	6,415e-004 
4	9,5833e-002	-2,8387e-004	-2,8433e-004	-2,9716e-004	-1,9291e-007	-2,2289e-004	4,7814e-004	9,1381e-004	2,371e-004	-2,8439e-004	-8,1806e-004	1,0552e-003 
5	0,15208	-4,5016e-004	-4,5169e-004	-4,7353e-004	-7,7268e-007	-3,5348e-004	7,5909e-004	1,4505e-003	3,7576e-004	-4,5201e-004	-1,2991e-003	1,6749e-003 
6	0,23646	-6,9823e-004	-7,0244e-004	-7,3979e-004	-2,2935e-006	-5,5007e-004	1,1806e-003	2,2562e-003	5,8411e-004	-7,0344e-004	-2,0211e-003	2,6052e-003 
7	0,36302	-1,0671e-003	-1,0778e-003	-1,1429e-003	-6,0138e-006	-8,4267e-004	1,8117e-003	3,4615e-003	8,9475e-004	-1,0805e-003	-3,1021e-003	3,9969e-003 
8	0,52969	-1,5445e-003	-1,5682e-003	-1,6777e-003	-1,3537e-005	-1,2275e-003	2,6391e-003	5,0428e-003	1,3034e-003	-1,5743e-003	-4,5195e-003	5,8229e-003 
9	0,69635	-2,0123e-003	-2,054e-003	-2,217e-003	-2,3963e-005	-1,6081e-003	3,4629e-003	6,6159e-003	1,7104e-003	-2,0649e-003	-5,9288e-003	7,6392e-003 
10	0,86302	-2,4714e-003	-2,5361e-003	-2,7614e-003	-3,7364e-005	-1,9905e-003	4,2855e-003	8,1889e-003	2,1199e-003	-2,5531e-003	-7,3356e-003	9,4555e-003 
11	1,	-2,844e-003	-2,9313e-003	-3,2147e-003	-5,0516e-005	-2,302e-003	4,9605e-003	9,4782e-003	2,4543e-003	-2,9544e-003	-8,4899e-003	1,0944e-002 
