0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-3,1389e-007	-3,0766e-007	-2,8541e-007	9,6565e-009	-1,0272e-005	3,2185e-006	1,8644e-005	1,0465e-005	-3,0782e-007	-1,1064e-005	2,1529e-005 
2	3,3333e-002	-6,29e-007	-6,1538e-007	-5,7227e-007	1,9221e-008	-2,0825e-005	6,5468e-006	3,7811e-005	2,123e-005	-6,1678e-007	-2,243e-005	4,3661e-005 
3	5,8333e-002	-1,0558e-006	-1,0291e-006	-9,5762e-007	3,2964e-008	-3,6441e-005	1,1412e-005	6,6141e-005	3,7182e-005	-1,0346e-006	-3,919e-005	7,6373e-005 
4	9,5833e-002	-1,6981e-006	-1,6479e-006	-1,5442e-006	5,1849e-008	-5,9736e-005	1,8666e-005	1,084e-004	6,0972e-005	-1,6642e-006	-6,4198e-005	1,2517e-004 
5	0,15208	-2,6262e-006	-2,531e-006	-2,3982e-006	7,7472e-008	-9,4891e-005	2,9674e-005	1,722e-004	9,6931e-005	-2,5736e-006	-1,0191e-004	1,9884e-004 
6	0,23646	-3,9301e-006	-3,7466e-006	-3,6162e-006	1,0847e-007	-1,4717e-004	4,5975e-005	2,6705e-004	1,5046e-004	-3,8521e-006	-1,579e-004	3,0836e-004 
7	0,36302	-5,7104e-006	-5,3466e-006	-5,3203e-006	1,3968e-007	-2,2558e-004	7,044e-005	4,0933e-004	2,3094e-004	-5,5986e-006	-2,4171e-004	4,7265e-004 
8	0,52969	-7,7686e-006	-7,084e-006	-7,3787e-006	1,5193e-007	-3,279e-004	1,0232e-004	5,9495e-004	3,3619e-004	-7,6215e-006	-3,508e-004	6,8699e-004 
9	0,69635	-9,5009e-006	-8,3982e-006	-9,2209e-006	1,332e-007	-4,3041e-004	1,3436e-004	7,8097e-004	4,4199e-004	-9,3272e-006	-4,5979e-004	9,0178e-004 
10	0,86302	-1,0952e-005	-9,3414e-006	-1,0894e-005	8,2474e-008	-5,3141e-004	1,6574e-004	9,6415e-004	5,4644e-004	-1,0763e-005	-5,6687e-004	1,1133e-003 
11	1,	-1,2014e-005	-9,9135e-006	-1,2224e-005	1,7206e-008	-6,1468e-004	1,917e-004	1,1152e-003	6,3272e-004	-1,1818e-005	-6,5505e-004	1,2878e-003 
