0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,8436e-005	-1,8575e-005	-1,904e-005	2,9746e-008	6,2826e-005	5,0988e-006	1,0918e-004	4,4228e-005	-1,8442e-005	-8,1837e-005	1,2607e-004 
2	3,3333e-002	-3,6782e-005	-3,7022e-005	-3,802e-005	6,3421e-008	1,2616e-004	1,0248e-005	2,1923e-004	8,9058e-005	-3,6793e-005	-1,6409e-004	2,5314e-004 
3	5,8333e-002	-6,4887e-005	-6,521e-005	-6,7174e-005	1,1742e-007	2,2164e-004	1,8198e-005	3,8519e-004	1,562e-004	-6,4908e-005	-2,8857e-004	4,4477e-004 
4	9,5833e-002	-1,069e-004	-1,0719e-004	-1,1091e-004	2,1388e-007	3,6449e-004	2,954e-005	6,3339e-004	2,5665e-004	-1,0693e-004	-4,7472e-004	7,3138e-004 
5	0,15208	-1,6928e-004	-1,6918e-004	-1,7622e-004	3,8571e-007	5,7734e-004	4,6817e-005	1,0033e-003	4,0657e-004	-1,6934e-004	-7,5192e-004	1,1585e-003 
6	0,23646	-2,6493e-004	-2,6343e-004	-2,7718e-004	7,0985e-007	8,9954e-004	7,2845e-005	1,5632e-003	6,3225e-004	-2,6503e-004	-1,1728e-003	1,805e-003 
7	0,36302	-4,0846e-004	-4,0308e-004	-4,305e-004	1,3449e-006	1,3819e-003	1,126e-004	2,4015e-003	9,6981e-004	-4,0864e-004	-1,8032e-003	2,773e-003 
8	0,52969	-5,945e-004	-5,8077e-004	-6,3262e-004	2,4531e-006	2,0146e-003	1,6361e-004	3,5012e-003	1,4149e-003	-5,948e-004	-2,628e-003	4,0428e-003 
9	0,69635	-7,8766e-004	-7,6177e-004	-8,4612e-004	3,8639e-006	2,6528e-003	2,1457e-004	4,6105e-003	1,8581e-003	-7,8812e-004	-3,4656e-003	5,3237e-003 
10	0,86302	-9,7208e-004	-9,3057e-004	-1,054e-003	5,5758e-006	3,28e-003	2,6547e-004	5,7008e-003	2,2994e-003	-9,727e-004	-4,2833e-003	6,5827e-003 
11	1,	-1,1271e-003	-1,0699e-003	-1,2314e-003	7,2225e-006	3,7998e-003	3,0816e-004	6,6046e-003	2,6629e-003	-1,1279e-003	-4,9634e-003	7,6263e-003 
