0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-7,4806e-005	-7,4846e-005	-7,796e-005	1,4084e-008	3,1318e-005	1,0092e-004	1,8305e-004	2,9297e-005	-7,485e-005	-1,8206e-004	2,1136e-004 
2	3,3333e-002	-1,5025e-004	-1,5042e-004	-1,568e-004	5,9581e-008	6,3771e-005	2,0325e-004	3,6901e-004	5,9526e-005	-1,5044e-004	-3,6655e-004	4,2608e-004 
3	5,8333e-002	-2,6383e-004	-2,6436e-004	-2,7588e-004	1,8482e-007	1,1127e-004	3,5663e-004	6,4717e-004	1,0381e-004	-2,6442e-004	-6,4346e-004	7,4727e-004 
4	9,5833e-002	-4,3479e-004	-4,3625e-004	-4,5602e-004	5,0263e-007	1,8266e-004	5,8698e-004	1,065e-003	1,6951e-004	-4,364e-004	-1,0602e-003	1,2297e-003 
5	0,15208	-6,8848e-004	-6,9216e-004	-7,2535e-004	1,268e-006	2,8966e-004	9,3039e-004	1,6881e-003	2,679e-004	-6,9255e-004	-1,6813e-003	1,9492e-003 
6	0,23646	-1,0689e-003	-1,0778e-003	-1,1337e-003	3,081e-006	4,5134e-004	1,4475e-003	2,6268e-003	4,1574e-004	-1,0787e-003	-2,6174e-003	3,0331e-003 
7	0,36302	-1,6285e-003	-1,6495e-003	-1,7448e-003	7,2258e-006	6,9071e-004	2,2152e-003	4,0204e-003	6,356e-004	-1,6517e-003	-4,0066e-003	4,6422e-003 
8	0,52969	-2,3554e-003	-2,3998e-003	-2,557e-003	1,5314e-005	1,0046e-003	3,2252e-003	5,8538e-003	9,2578e-004	-2,4046e-003	-5,8334e-003	6,7592e-003 
9	0,69635	-3,0728e-003	-3,1494e-003	-3,3799e-003	2,6309e-005	1,3146e-003	4,2322e-003	7,6811e-003	1,2123e-003	-3,1576e-003	-7,6568e-003	8,8691e-003 
10	0,86302	-3,7733e-003	-3,8905e-003	-4,2051e-003	4,0255e-005	1,6264e-003	5,2326e-003	9,499e-003	1,5011e-003	-3,903e-003	-9,467e-003	1,0968e-002 
11	1,	-4,338e-003	-4,4948e-003	-4,8866e-003	5,382e-005	1,8799e-003	6,0512e-003	1,0986e-002	1,7388e-003	-4,5115e-003	-1,0947e-002	1,2685e-002 
