0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-2,4096e-004	-2,41e-004	-2,5088e-004	5,0795e-009	-6,5359e-007	8,3019e-006	1,7497e-005	-2,3623e-004	-2,41e-004	-2,5562e-004	1,9389e-005 
2	3,3333e-002	-4,873e-004	-4,8739e-004	-5,0738e-004	1,1385e-008	-8,5931e-007	1,6607e-005	3,5087e-005	-4,7792e-004	-4,8739e-004	-5,1677e-004	3,8851e-005 
3	5,8333e-002	-8,5379e-004	-8,5395e-004	-8,8898e-004	1,8992e-008	-3,4239e-007	2,8854e-005	6,1083e-005	-8,3759e-004	-8,5395e-004	-9,0519e-004	6,7597e-005 
4	9,5833e-002	-1,4007e-003	-1,401e-003	-1,4585e-003	2,458e-008	-4,8468e-007	4,7026e-005	9,9777e-005	-1,3744e-003	-1,401e-003	-1,4848e-003	1,1038e-004 
5	0,15208	-2,2222e-003	-2,2227e-003	-2,3139e-003	4,1483e-008	-1,161e-006	7,3211e-005	1,5637e-004	-2,1817e-003	-2,2227e-003	-2,3545e-003	1,7278e-004 
6	0,23646	-3,4538e-003	-3,4545e-003	-3,5964e-003	5,8086e-008	5,2894e-007	1,133e-004	2,4239e-004	-3,3912e-003	-3,4545e-003	-3,659e-003	2,6777e-004 
7	0,36302	-5,2854e-003	-5,2868e-003	-5,5041e-003	8,4253e-008	3,8977e-006	1,7313e-004	3,708e-004	-5,19e-003	-5,2868e-003	-5,5996e-003	4,096e-004 
8	0,52969	-7,6938e-003	-7,696e-003	-8,0128e-003	1,2795e-007	2,8812e-006	2,5617e-004	5,4582e-004	-7,5515e-003	-7,696e-003	-8,1551e-003	6,0353e-004 
9	0,69635	-1,0093e-002	-1,0097e-002	-1,0513e-002	1,8475e-007	2,1125e-006	3,3943e-004	7,2121e-004	-9,904e-003	-1,0097e-002	-1,0702e-002	7,9793e-004 
10	0,86302	-1,2495e-002	-1,25e-002	-1,3016e-002	2,5023e-007	-3,3999e-006	4,3451e-004	9,1371e-004	-1,2249e-002	-1,25e-002	-1,3262e-002	1,0129e-003 
11	1,	-1,4454e-002	-1,446e-002	-1,5057e-002	3,0458e-007	-2,4964e-006	5,0836e-004	1,0656e-003	-1,4165e-002	-1,446e-002	-1,5347e-002	1,1821e-003 
