0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-9,0847e-005	-9,0728e-005	-9,4044e-005	-1,5244e-007	8,841e-005	6,5625e-005	1,9073e-004	1,7636e-005	-9,0659e-005	-2,026e-004	2,2023e-004 
2	3,3333e-002	-1,8172e-004	-1,8144e-004	-1,8826e-004	-2,5409e-007	1,7792e-004	1,322e-004	3,8398e-004	3,666e-005	-1,8138e-004	-4,0671e-004	4,4337e-004 
3	5,8333e-002	-3,1987e-004	-3,1931e-004	-3,318e-004	-3,0177e-007	3,1232e-004	2,3106e-004	6,7301e-004	6,2747e-005	-3,1938e-004	-7,1434e-004	7,7709e-004 
4	9,5833e-002	-5,2824e-004	-5,2708e-004	-5,4894e-004	-1,4879e-007	5,1391e-004	3,8003e-004	1,1073e-003	1,0096e-004	-5,2769e-004	-1,1775e-003	1,2785e-003 
5	0,15208	-8,3662e-004	-8,3429e-004	-8,7175e-004	5,8358e-007	8,1395e-004	6,013e-004	1,7532e-003	1,5899e-004	-8,3636e-004	-1,8653e-003	2,0243e-003 
6	0,23646	-1,3034e-003	-1,2985e-003	-1,3636e-003	2,8327e-006	1,2647e-003	9,3524e-004	2,7252e-003	2,4273e-004	-1,3044e-003	-2,9039e-003	3,1466e-003 
7	0,36302	-1,9981e-003	-1,988e-003	-2,1029e-003	8,7168e-006	1,9343e-003	1,4338e-003	4,1718e-003	3,654e-004	-2,0028e-003	-4,4516e-003	4,817e-003 
8	0,52969	-2,9131e-003	-2,8933e-003	-3,09e-003	2,1079e-005	2,8173e-003	2,0876e-003	6,0764e-003	5,2297e-004	-2,9262e-003	-6,4931e-003	7,0161e-003 
9	0,69635	-3,8346e-003	-3,802e-003	-4,0986e-003	3,8615e-005	3,6936e-003	2,7396e-003	7,9704e-003	6,6388e-004	-3,86e-003	-8,5391e-003	9,203e-003 
10	0,86302	-4,7343e-003	-4,6859e-003	-5,0986e-003	6,1072e-005	4,5619e-003	3,3842e-003	9,8466e-003	8,1303e-004	-4,7756e-003	-1,0556e-002	1,1369e-002 
11	1,	-5,4769e-003	-5,4132e-003	-5,9347e-003	8,3348e-005	5,274e-003	3,9144e-003	1,1387e-002	9,2886e-004	-5,534e-003	-1,222e-002	1,3148e-002 
