0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,0058e-008	-1,7259e-007	1,5029e-007	1,5727e-008	-3,6599e-005	2,5806e-006	6,3549e-005	3,6678e-005	-8,6554e-009	-3,6702e-005	7,338e-005 
2	3,3333e-002	1,516e-008	-3,019e-007	3,2905e-007	3,1042e-008	-7,433e-005	5,3334e-006	1,2908e-004	7,4534e-005	1,7968e-008	-7,451e-005	1,4904e-004 
3	5,8333e-002	-8,6015e-008	-6,0864e-007	4,2374e-007	5,2252e-008	-1,3019e-004	9,14e-006	2,2606e-004	1,3042e-004	-8,1278e-008	-1,3061e-004	2,6103e-004 
4	9,5833e-002	1,6131e-007	-6,1194e-007	9,2696e-007	7,937e-008	-2,1344e-004	1,4884e-005	3,7059e-004	2,1412e-004	1,6859e-007	-2,1381e-004	4,2792e-004 
5	0,15208	5,2154e-008	-9,7704e-007	1,0526e-006	1,1275e-007	-3,3979e-004	2,3704e-005	5,8996e-004	3,4065e-004	6,2824e-008	-3,4058e-004	6,8123e-004 
6	0,23646	5,3108e-007	-6,0114e-007	1,6286e-006	1,4217e-007	-5,2776e-004	3,6778e-005	9,1633e-004	5,2955e-004	5,4533e-007	-5,2854e-004	1,0581e-003 
7	0,36302	1,0391e-006	3,8154e-007	1,6295e-006	1,4218e-007	-8,1061e-004	5,6219e-005	1,4074e-003	8,1356e-004	1,0555e-006	-8,1156e-004	1,6251e-003 
8	0,52969	3,0277e-006	4,1393e-006	1,8498e-006	6,1303e-008	-1,1815e-003	8,1753e-005	2,0513e-003	1,1873e-003	3,0415e-006	-1,1814e-003	2,3687e-003 
9	0,69635	3,2576e-006	7,4668e-006	-1,1468e-006	-1,0865e-007	-1,5556e-003	1,0744e-004	2,7009e-003	1,5625e-003	3,2626e-006	-1,5562e-003	3,1187e-003 
10	0,86302	6,6935e-006	1,5259e-005	-2,0532e-006	-3,6874e-007	-1,9249e-003	1,326e-004	3,342e-003	1,9361e-003	6,6834e-006	-1,9229e-003	3,859e-003 
11	1,	8,9698e-006	2,2115e-005	-4,3916e-006	-6,5304e-007	-2,2302e-003	1,5367e-004	3,872e-003	2,2444e-003	8,9423e-006	-2,2267e-003	4,4711e-003 
