0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-2,3849e-004	-2,3878e-004	-2,4964e-004	-1,7597e-007	-9,823e-006	-1,1234e-004	1,9562e-004	-1,3118e-004	-2,3874e-004	-3,5698e-004	2,258e-004 
2	3,3333e-002	-4,8455e-004	-4,8525e-004	-5,0743e-004	-3,4422e-007	-1,68e-005	-2,2798e-004	3,9659e-004	-2,6713e-004	-4,8519e-004	-7,249e-004	4,5777e-004 
3	5,8333e-002	-8,3911e-004	-8,4064e-004	-8,7939e-004	-5,7792e-007	-3,2895e-005	-3,9439e-004	6,8661e-004	-4,6303e-004	-8,4053e-004	-1,2556e-003	7,9254e-004 
4	9,5833e-002	-1,3706e-003	-1,3739e-003	-1,438e-003	-8,7403e-007	-5,425e-005	-6,4648e-004	1,1256e-003	-7,5477e-004	-1,3737e-003	-2,054e-003	1,2992e-003 
5	0,15208	-2,1692e-003	-2,1762e-003	-2,2795e-003	-1,2407e-006	-8,5832e-005	-1,0221e-003	1,7798e-003	-1,1973e-003	-2,1759e-003	-3,2517e-003	2,0544e-003 
6	0,23646	-3,3518e-003	-3,3667e-003	-3,5308e-003	-1,5678e-006	-1,3313e-004	-1,5813e-003	2,7539e-003	-1,8521e-003	-3,3663e-003	-5,0308e-003	3,1787e-003 
7	0,36302	-5,1226e-003	-5,1547e-003	-5,4155e-003	-1,6233e-006	-2,0296e-004	-2,4174e-003	4,2109e-003	-2,839e-003	-5,1542e-003	-7,6995e-003	4,8605e-003 
8	0,52969	-7,408e-003	-7,4724e-003	-7,8688e-003	-8,6624e-007	-2,9405e-004	-3,5086e-003	6,1136e-003	-4,1104e-003	-7,4718e-003	-1,1167e-002	7,0567e-003 
9	0,69635	-9,6575e-003	-9,7646e-003	-1,0306e-002	7,5065e-007	-3,8228e-004	-4,5873e-003	7,9957e-003	-5,3676e-003	-9,764e-003	-1,4597e-002	9,2292e-003 
10	0,86302	-1,1864e-002	-1,2024e-002	-1,2721e-002	3,2913e-006	-4,7079e-004	-5,6645e-003	9,8766e-003	-6,5924e-003	-1,2024e-002	-1,7993e-002	1,14e-002 
11	1,	-1,3664e-002	-1,3876e-002	-1,4708e-002	5,9076e-006	-5,3972e-004	-6,5412e-003	1,1408e-002	-7,602e-003	-1,3876e-002	-2,077e-002	1,3168e-002 
