0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-2,2563e-007	-2,0086e-007	-1,3544e-007	8,0373e-009	-2,086e-005	-1,133e-005	4,1115e-005	2,357e-005	-2,2673e-007	-2,3906e-005	4,7476e-005 
2	3,3333e-002	-4,0128e-007	-3,4765e-007	-2,2185e-007	1,908e-008	-4,2535e-005	-2,3051e-005	8,3796e-005	4,8097e-005	-4,0509e-007	-4,8662e-005	9,6759e-005 
3	5,8333e-002	-6,9809e-007	-5,9841e-007	-4,0456e-007	3,892e-008	-7,3872e-005	-4,0242e-005	1,457e-004	8,3626e-005	-7,0798e-007	-8,4619e-005	1,6824e-004 
4	9,5833e-002	-1,0259e-006	-8,4391e-007	-5,8579e-007	7,944e-008	-1,2091e-004	-6,5921e-005	2,3852e-004	1,3701e-004	-1,051e-006	-1,3841e-004	2,7542e-004 
5	0,15208	-1,528e-006	-1,1947e-006	-9,3208e-007	1,6342e-007	-1,9221e-004	-1,0491e-004	3,7929e-004	2,1795e-004	-1,589e-006	-2,2001e-004	4,3796e-004 
6	0,23646	-1,8115e-006	-1,1946e-006	-1,1148e-006	3,3899e-007	-2,9752e-004	-1,6268e-004	5,8732e-004	3,3801e-004	-1,9549e-006	-3,4017e-004	6,7818e-004 
7	0,36302	-1,9062e-006	-7,2611e-007	-1,3757e-006	7,164e-007	-4,5563e-004	-2,4927e-004	8,9957e-004	5,1848e-004	-2,2376e-006	-5,2025e-004	1,0387e-003 
8	0,52969	-1,2315e-006	9,2614e-007	-1,489e-006	1,4188e-006	-6,6253e-004	-3,6307e-004	1,3085e-003	7,5556e-004	-1,9291e-006	-7,5542e-004	1,511e-003 
9	0,69635	2,276e-007	3,6337e-006	-1,4648e-006	2,3537e-006	-8,686e-004	-4,7705e-004	1,7164e-003	9,9267e-004	-9,6932e-007	-9,893e-004	1,982e-003 
10	0,86302	2,529e-006	7,4461e-006	-1,2261e-006	3,5149e-006	-1,0731e-003	-5,8996e-004	2,121e-003	1,2286e-003	7,0251e-007	-1,2205e-003	2,4491e-003 
11	1,	4,8491e-006	1,1207e-005	-1,0925e-006	4,6442e-006	-1,2413e-003	-6,8326e-004	2,4543e-003	1,4233e-003	2,4038e-006	-1,4107e-003	2,834e-003 
