0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-9,1753e-005	-9,1499e-005	-9,5493e-005	-9,5221e-008	1,0257e-004	5,1847e-005	1,991e-004	2,1382e-005	-9,1625e-005	-2,085e-004	2,2988e-004 
2	3,3333e-002	-1,9595e-004	-1,9535e-004	-2,0418e-004	-1,3184e-007	2,093e-004	1,0556e-004	4,0611e-004	3,4575e-005	-1,9572e-004	-4,3434e-004	4,6891e-004 
3	5,8333e-002	-3,5681e-004	-3,5555e-004	-3,7233e-004	-8,4456e-008	3,6943e-004	1,8583e-004	7,1645e-004	4,9517e-005	-3,5649e-004	-7,7772e-004	8,2724e-004 
4	9,5833e-002	-6,089e-004	-6,0631e-004	-6,3657e-004	2,1394e-007	6,1168e-004	3,0708e-004	1,1858e-003	6,2989e-005	-6,0855e-004	-1,3062e-003	1,3692e-003 
5	0,15208	-1,0027e-003	-9,9729e-004	-1,0509e-003	1,1826e-006	9,7789e-004	4,8935e-004	1,8947e-003	6,9676e-005	-1,0025e-003	-2,118e-003	2,1876e-003 
6	0,23646	-1,6287e-003	-1,6174e-003	-1,7132e-003	3,8179e-006	1,5351e-003	7,6539e-004	2,9725e-003	5,1141e-005	-1,6295e-003	-3,3809e-003	3,4321e-003 
7	0,36302	-2,6365e-003	-2,6118e-003	-2,787e-003	1,0496e-005	2,3855e-003	1,1816e-003	4,6138e-003	-3,4103e-005	-2,6399e-003	-5,3613e-003	5,3272e-003 
8	0,48958	-3,6455e-003	-3,6028e-003	-3,8719e-003	2,0199e-005	3,2278e-003	1,5914e-003	6,2384e-003	-1,3202e-004	-3,6532e-003	-7,335e-003	7,2029e-003 
9	0,65625	-5,0422e-003	-4,9676e-003	-5,3875e-003	3,8016e-005	4,3577e-003	2,137e-003	8,4157e-003	-3,1137e-004	-5,0578e-003	-1,0028e-002	9,7168e-003 
10	0,82292	-6,4491e-003	-6,3339e-003	-6,9305e-003	6,1071e-005	5,4804e-003	2,6712e-003	1,0575e-002	-5,1451e-004	-6,4751e-003	-1,2724e-002	1,2209e-002 
11	0,91146	-7,1837e-003	-7,0436e-003	-7,7435e-003	7,5406e-005	6,0728e-003	2,9531e-003	1,1714e-002	-6,1461e-004	-7,2162e-003	-1,414e-002	1,3525e-002 
12	1,	-7,9522e-003	-7,7842e-003	-8,5969e-003	9,1288e-005	6,6715e-003	3,2331e-003	1,2863e-002	-7,448e-004	-7,9919e-003	-1,5597e-002	1,4852e-002 
