0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-9,7975e-007	-1,0016e-006	-1,0145e-006	-8,3198e-010	-9,5191e-006	1,44e-006	1,6675e-005	8,6197e-006	-9,8049e-007	-1,0635e-005	1,9255e-005 
2	3,3333e-002	-1,9111e-006	-1,9546e-006	-1,9794e-006	-1,7895e-009	-1,9218e-005	2,9404e-006	3,3674e-005	1,7476e-005	-1,9126e-006	-2,1408e-005	3,8884e-005 
3	5,8333e-002	-3,2763e-006	-3,3511e-006	-3,3956e-006	-3,4456e-009	-3,3768e-005	5,215e-006	5,9181e-005	3,0796e-005	-3,2791e-006	-3,754e-005	6,8337e-005 
4	9,5833e-002	-5,2405e-006	-5,358e-006	-5,437e-006	-6,5087e-009	-5,5419e-005	8,6131e-006	9,7141e-005	5,0689e-005	-5,2453e-006	-6,148e-005	1,1217e-004 
5	0,15208	-8,1396e-006	-8,3154e-006	-8,4594e-006	-1,251e-008	-8,8612e-005	1,3971e-005	1,5538e-004	8,1323e-005	-8,1477e-006	-9,809e-005	1,7941e-004 
6	0,23646	-1,2195e-005	-1,2437e-005	-1,2709e-005	-2,4463e-008	-1,3756e-004	2,1858e-005	2,4125e-004	1,2672e-004	-1,2208e-005	-1,5185e-004	2,7857e-004 
7	0,36302	-1,773e-005	-1,8031e-005	-1,8561e-005	-4,9557e-008	-2,1081e-004	3,4064e-005	3,6986e-004	1,9526e-004	-1,7754e-005	-2,3183e-004	4,2708e-004 
8	0,48958	-2,3023e-005	-2,3332e-005	-2,4217e-005	-8,3048e-008	-2,8326e-004	4,6263e-005	4,9712e-004	2,6325e-004	-2,3058e-005	-3,1077e-004	5,7402e-004 
9	0,65625	-2,9581e-005	-2,9821e-005	-3,1319e-005	-1,4016e-007	-3,7798e-004	6,2351e-005	6,6352e-004	3,5254e-004	-2,9632e-005	-4,1363e-004	7,6617e-004 
10	0,82292	-3,5827e-005	-3,5916e-005	-3,8192e-005	-2,1276e-007	-4,7254e-004	7,8634e-005	8,2972e-004	4,4202e-004	-3,5898e-005	-5,1606e-004	9,5808e-004 
11	0,91146	-3,9128e-005	-3,91e-005	-4,1864e-005	-2,5769e-007	-5,2271e-004	8,7332e-005	9,1791e-004	4,8951e-004	-3,9211e-005	-5,7039e-004	1,0599e-003 
12	1,	-4,2097e-005	-4,1931e-005	-4,5211e-005	-3,0555e-007	-5,7196e-004	9,5841e-005	1,0045e-003	5,3642e-004	-4,2192e-005	-6,2346e-004	1,1599e-003 
