0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,943e-005	-2,922e-005	-3,0063e-005	-1,0679e-007	-2,1336e-005	-1,0968e-004	1,9353e-004	8,1969e-005	-2,9188e-005	-1,4149e-004	2,2346e-004 
2	3,3333e-002	-5,8412e-005	-5,8104e-005	-5,9902e-005	-1,9159e-007	-4,234e-005	-2,1925e-004	3,8678e-004	1,6412e-004	-5,8043e-005	-2,8249e-004	4,4661e-004 
3	5,8333e-002	-1,0033e-004	-1,0008e-004	-1,0348e-004	-2,768e-007	-7,3752e-005	-3,8046e-004	6,7125e-004	2,8559e-004	-9,9988e-005	-4,895e-004	7,7509e-004 
4	9,5833e-002	-1,6302e-004	-1,633e-004	-1,6962e-004	-3,1423e-007	-1,2069e-004	-6,219e-004	1,0973e-003	4,6712e-004	-1,6318e-004	-7,9989e-004	1,267e-003 
5	0,15208	-2,5367e-004	-2,5573e-004	-2,6743e-004	-1,7395e-007	-1,9025e-004	-9,8027e-004	1,7296e-003	7,3797e-004	-2,5559e-004	-1,2592e-003	1,9972e-003 
6	0,23646	-3,8464e-004	-3,9153e-004	-4,1359e-004	4,6645e-007	-2,9396e-004	-1,5131e-003	2,6699e-003	1,1423e-003	-3,9145e-004	-1,9406e-003	3,083e-003 
7	0,36302	-5,6769e-004	-5,8645e-004	-6,2891e-004	2,3686e-006	-4,4804e-004	-2,2989e-003	4,0572e-003	1,7442e-003	-5,8665e-004	-2,9406e-003	4,6848e-003 
8	0,48958	-7,392e-004	-7,7543e-004	-8,4433e-004	5,3619e-006	-5,9968e-004	-3,0822e-003	5,4395e-003	2,349e-003	-7,7612e-004	-3,9319e-003	6,2809e-003 
9	0,65625	-9,484e-004	-1,0158e-003	-1,1283e-003	1,107e-005	-8,0456e-004	-4,1009e-003	7,2401e-003	3,1425e-003	-1,0175e-003	-5,2176e-003	8,3601e-003 
10	0,82292	-1,145e-003	-1,2529e-003	-1,4194e-003	1,8531e-005	-1,001e-003	-5,1148e-003	9,0304e-003	3,933e-003	-1,2559e-003	-6,4944e-003	1,0427e-002 
11	0,91146	-1,2425e-003	-1,3755e-003	-1,5747e-003	2,3276e-005	-1,1066e-003	-5,6502e-003	9,9767e-003	4,3534e-003	-1,3794e-003	-7,1667e-003	1,152e-002 
12	1,	-1,3335e-003	-1,4941e-003	-1,7284e-003	2,8453e-005	-1,2097e-003	-6,1804e-003	1,0913e-002	4,7723e-003	-1,4989e-003	-7,8294e-003	1,2602e-002 
