0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-8,0251e-005	-8,0156e-005	-8,3384e-005	-4,0871e-008	1,266e-005	1,4805e-004	2,5739e-004	6,6778e-005	-8,015e-005	-2,3042e-004	2,972e-004 
2	3,3333e-002	-1,5897e-004	-1,5898e-004	-1,6559e-004	-6,3863e-008	2,5702e-005	2,9569e-004	5,1413e-004	1,3454e-004	-1,5897e-004	-4,5911e-004	5,9365e-004 
3	5,8333e-002	-2,7594e-004	-2,7648e-004	-2,8852e-004	-6,6e-008	4,4749e-005	5,1496e-004	8,9538e-004	2,347e-004	-2,7647e-004	-7,9917e-004	1,0339e-003 
4	9,5833e-002	-4,4854e-004	-4,5071e-004	-4,7164e-004	3,699e-009	7,4009e-005	8,4163e-004	1,4635e-003	3,8486e-004	-4,5069e-004	-1,3051e-003	1,6899e-003 
5	0,15208	-7,0148e-004	-7,0789e-004	-7,4387e-004	2,6858e-007	1,1756e-004	1,3266e-003	2,3072e-003	6,0933e-004	-7,0789e-004	-2,0547e-003	2,664e-003 
6	0,23646	-1,0733e-003	-1,0901e-003	-1,1526e-003	1,0243e-006	1,8308e-004	2,0486e-003	3,5632e-003	9,4424e-004	-1,0902e-003	-3,1701e-003	4,1144e-003 
7	0,36302	-1,6018e-003	-1,6426e-003	-1,7529e-003	2,9577e-006	2,818e-004	3,1112e-003	5,4125e-003	1,4476e-003	-1,6428e-003	-4,8021e-003	6,2497e-003 
8	0,48958	-2,1099e-003	-2,1851e-003	-2,3533e-003	5,7628e-006	3,7556e-004	4,1704e-003	7,2558e-003	1,9577e-003	-2,1855e-003	-6,4204e-003	8,3781e-003 
9	0,65625	-2,7513e-003	-2,8869e-003	-3,1464e-003	1,1086e-005	5,1116e-004	5,5473e-003	9,6551e-003	2,6259e-003	-2,8878e-003	-8,5227e-003	1,1149e-002 
10	0,82292	-3,3625e-003	-3,5752e-003	-3,9429e-003	1,7741e-005	6,3529e-004	6,911e-003	1,2031e-002	3,2942e-003	-3,5767e-003	-1,0598e-002	1,3892e-002 
11	0,91146	-3,6773e-003	-3,938e-003	-4,3702e-003	2,1912e-005	7,0146e-004	7,6352e-003	1,3294e-002	3,6524e-003	-3,9398e-003	-1,1698e-002	1,535e-002 
12	1,	-3,9782e-003	-4,2908e-003	-4,7911e-003	2,6417e-005	7,6601e-004	8,3461e-003	1,4534e-002	4,0075e-003	-4,293e-003	-1,2775e-002	1,6782e-002 
