0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-4,7224e-004	-4,7332e-004	-4,9388e-004	-7,472e-008	9,4618e-006	1,1511e-004	2,0116e-004	-3,6707e-004	-4,733e-004	-5,9907e-004	2,32e-004 
2	3,3333e-002	-9,4189e-004	-9,4416e-004	-9,853e-004	-1,41e-007	2,172e-005	2,3121e-004	4,0445e-004	-7,3038e-004	-9,4412e-004	-1,1969e-003	4,6648e-004 
3	5,8333e-002	-1,6364e-003	-1,6407e-003	-1,7125e-003	-2,1187e-007	3,8491e-005	4,0212e-004	7,0358e-004	-1,2688e-003	-1,6406e-003	-2,0803e-003	8,1149e-004 
4	9,5833e-002	-2,6731e-003	-2,6808e-003	-2,799e-003	-2,5966e-007	6,7499e-005	6,5739e-004	1,1511e-003	-2,0723e-003	-2,6807e-003	-3,3999e-003	1,3277e-003 
5	0,15208	-4,2051e-003	-4,2191e-003	-4,4071e-003	-1,8834e-007	1,1036e-004	1,0372e-003	1,8171e-003	-3,2583e-003	-4,2189e-003	-5,3541e-003	2,0958e-003 
6	0,23646	-6,4769e-003	-6,5027e-003	-6,7969e-003	2,2754e-007	1,7788e-004	1,5981e-003	2,8021e-003	-5,0211e-003	-6,5025e-003	-8,253e-003	3,2319e-003 
7	0,36302	-9,8264e-003	-9,8752e-003	-1,0332e-002	1,6562e-006	2,8903e-004	2,4331e-003	4,2714e-003	-7,6162e-003	-9,8749e-003	-1,2543e-002	4,9265e-003 
8	0,48958	-1,3174e-002	-1,3252e-002	-1,3879e-002	3,7696e-006	3,7745e-004	3,2715e-003	5,7431e-003	-1,0214e-002	-1,3252e-002	-1,6838e-002	6,624e-003 
9	0,65625	-1,7485e-002	-1,7611e-002	-1,8468e-002	8,6996e-006	5,6406e-004	4,34e-003	7,6368e-003	-1,3573e-002	-1,7611e-002	-2,2381e-002	8,8081e-003 
10	0,82292	-2,1748e-002	-2,1932e-002	-2,3029e-002	1,4456e-005	6,9556e-004	5,4135e-003	9,5293e-003	-1,6893e-002	-2,1933e-002	-2,7884e-002	1,0991e-002 
11	0,91146	-2,4008e-002	-2,4227e-002	-2,5456e-002	1,8174e-005	7,6964e-004	5,9808e-003	1,0532e-002	-1,8658e-002	-2,4228e-002	-3,0805e-002	1,2147e-002 
12	1,	-2,6238e-002	-2,6494e-002	-2,7857e-002	2,2354e-005	8,4707e-004	6,5423e-003	1,1525e-002	-2,04e-002	-2,6496e-002	-3,3693e-002	1,3293e-002 
