0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,563e-007	-1,5952e-007	-1,7791e-007	4,1569e-009	2,3876e-005	3,4837e-005	7,3151e-005	4,2068e-005	-1,6237e-007	-4,24e-005	8,4468e-005 
2	3,3333e-002	-2,3997e-007	-2,5321e-007	-3,1125e-007	1,6689e-008	4,765e-005	7,0085e-005	1,4679e-004	8,448e-005	-2,6454e-007	-8,5019e-005	1,695e-004 
3	5,8333e-002	-3,2153e-007	-3,6231e-007	-5,2207e-007	5,0702e-008	8,2837e-005	1,2248e-004	2,5611e-004	1,4746e-004	-3,9657e-007	-1,4827e-004	2,9573e-004 
4	9,5833e-002	-1,6247e-007	-2,7287e-007	-6,7117e-007	1,3538e-007	1,3501e-004	2,0067e-004	4,1891e-004	2,4148e-004	-3,6387e-007	-2,4223e-004	4,8371e-004 
5	0,15208	5,0567e-007	2,2581e-007	-7,2647e-007	3,361e-007	2,1188e-004	3,1744e-004	6,6106e-004	3,8166e-004	1,6808e-009	-3,8166e-004	7,6332e-004 
6	0,23646	2,4164e-006	1,7352e-006	-4,8729e-007	8,0132e-007	3,2586e-004	4,9213e-004	1,0223e-003	5,9147e-004	1,2051e-006	-5,8901e-004	1,1805e-003 
7	0,36302	8,1407e-006	6,5353e-006	1,5197e-006	1,8447e-006	4,921e-004	7,5019e-004	1,554e-003	9,0264e-004	5,3262e-006	-8,9177e-004	1,7944e-003 
8	0,48958	1,6635e-005	1,3726e-005	4,8209e-006	3,3046e-006	6,5711e-004	1,0064e-003	2,0818e-003	1,2138e-003	1,157e-005	-1,1901e-003	2,4039e-003 
9	0,65625	2,9093e-005	2,3869e-005	8,1578e-006	5,822e-006	8,6883e-004	1,341e-003	2,7677e-003	1,6184e-003	2,01e-005	-1,5774e-003	3,1959e-003 
10	0,82292	4,3433e-005	3,518e-005	1,0638e-005	9,0594e-006	1,0804e-003	1,6782e-003	3,4572e-003	2,026e-003	2,9351e-005	-1,9661e-003	3,992e-003 
11	0,91146	5,1834e-005	4,1696e-005	1,166e-005	1,1066e-005	1,1927e-003	1,857e-003	3,8228e-003	2,2424e-003	3,4593e-005	-2,1718e-003	4,4142e-003 
12	1,	6,162e-005	4,9403e-005	1,3455e-005	1,3233e-005	1,3022e-003	2,034e-003	4,1834e-003	2,4571e-003	4,0936e-005	-2,3735e-003	4,8306e-003 
