0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,2956e-006	-1,3037e-006	-1,347e-006	-2,0241e-009	-2,431e-005	5,5281e-006	4,3181e-005	2,3606e-005	-1,2969e-006	-2,6255e-005	4,9861e-005 
2	3,3333e-002	-2,6e-006	-2,6107e-006	-2,7093e-006	-5,3353e-009	-4,9469e-005	1,1387e-005	8,7923e-005	4,8104e-005	-2,6028e-006	-5,3421e-005	1,0153e-004 
3	5,8333e-002	-4,7289e-006	-4,7324e-006	-4,945e-006	-1,2913e-008	-8,7387e-005	2,0391e-005	1,5543e-004	8,4899e-005	-4,7348e-006	-9,4571e-005	1,7947e-004 
4	9,5833e-002	-7,6574e-006	-7,625e-006	-8,0524e-006	-3,0428e-008	-1,4421e-004	3,3925e-005	2,5659e-004	1,4031e-004	-7,6692e-006	-1,5598e-004	2,9629e-004 
5	0,15208	-1,2821e-005	-1,2675e-005	-1,3588e-005	-7,2405e-008	-2,319e-004	5,5501e-005	4,1301e-004	2,2534e-004	-1,2846e-005	-2,5157e-004	4,7691e-004 
6	0,23646	-1,9773e-005	-1,9324e-005	-2,1221e-005	-1,6892e-007	-3,6241e-004	8,7757e-005	6,4585e-004	3,5264e-004	-1,9826e-005	-3,9313e-004	7,4577e-004 
7	0,36302	-2,974e-005	-2,8532e-005	-3,2561e-005	-3,9788e-007	-5,6066e-004	1,3864e-004	1,0003e-003	5,4706e-004	-2,9856e-005	-6,0804e-004	1,1551e-003 
8	0,48958	-3,9307e-005	-3,6987e-005	-4,3916e-005	-7,2508e-007	-7,5746e-004	1,8983e-004	1,3526e-003	7,4055e-004	-3,9512e-005	-8,2125e-004	1,5618e-003 
9	0,65625	-4,9847e-005	-4,552e-005	-5,7394e-005	-1,3096e-006	-1,0165e-003	2,5793e-004	1,8165e-003	9,9747e-004	-5,021e-005	-1,1e-003	2,0975e-003 
10	0,82292	-6,1586e-005	-5,463e-005	-7,2893e-005	-2,0774e-006	-1,2764e-003	3,2754e-004	2,2824e-003	1,2543e-003	-6,2157e-005	-1,3812e-003	2,6355e-003 
11	0,91146	-6,7523e-005	-5,8921e-005	-8,1126e-005	-2,5591e-006	-1,4143e-003	3,6472e-004	2,5298e-003	1,3909e-003	-6,8224e-005	-1,5302e-003	2,9211e-003 
12	1,	-7,2214e-005	-6,1813e-005	-8,8246e-005	-3,0806e-006	-1,5505e-003	4,0126e-004	2,7741e-003	1,527e-003	-7,3056e-005	-1,6762e-003	3,2032e-003 
