0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-9,0427e-006	-9,0539e-006	-9,4462e-006	7,4994e-009	-2,781e-005	-5,5275e-005	1,0717e-004	5,2634e-005	-9,0577e-006	-7,112e-005	1,2375e-004 
2	3,3333e-002	-1,8029e-005	-1,8075e-005	-1,8903e-005	2,9953e-008	-5,5413e-005	-1,108e-004	2,1458e-004	1,0543e-004	-1,809e-005	-1,4235e-004	2,4778e-004 
3	5,8333e-002	-3,1019e-005	-3,1156e-005	-3,2701e-005	9,0113e-008	-9,5978e-005	-1,9245e-004	3,7249e-004	1,8322e-004	-3,1201e-005	-2,4689e-004	4,3011e-004 
4	9,5833e-002	-5,037e-005	-5,0738e-005	-5,3537e-005	2,4021e-007	-1,5649e-004	-3,1464e-004	6,0865e-004	2,9951e-004	-5,0856e-005	-4,033e-004	7,0281e-004 
5	0,15208	-7,8657e-005	-7,9575e-005	-8,4637e-005	5,9735e-007	-2,4647e-004	-4,968e-004	9,6058e-004	4,7309e-004	-7,9869e-005	-6,3609e-004	1,1092e-003 
6	0,23646	-1,1901e-004	-1,212e-004	-1,3046e-004	1,4192e-006	-3,7952e-004	-7,6661e-004	1,4816e-003	7,3104e-004	-1,219e-004	-9,7982e-004	1,7109e-003 
7	0,36302	-1,7518e-004	-1,8024e-004	-1,9752e-004	3,2645e-006	-5,7471e-004	-1,1645e-003	2,2493e-003	1,1131e-003	-1,8184e-004	-1,4842e-003	2,5973e-003 
8	0,48958	-2,2751e-004	-2,366e-004	-2,6408e-004	5,8586e-006	-7,6961e-004	-1,5607e-003	3,0142e-003	1,4959e-003	-2,3947e-004	-1,9846e-003	3,4805e-003 
9	0,65625	-2,908e-004	-3,0682e-004	-3,5078e-004	1,033e-005	-1,022e-003	-2,0724e-003	4,0026e-003	1,9927e-003	-3,1188e-004	-2,6292e-003	4,6218e-003 
10	0,82292	-3,5195e-004	-3,7692e-004	-4,4123e-004	1,6076e-005	-1,2745e-003	-2,5864e-003	4,9949e-003	2,4911e-003	-3,8479e-004	-3,2764e-003	5,7676e-003 
11	0,91146	-3,8201e-004	-4,1246e-004	-4,8899e-004	1,9613e-005	-1,4079e-003	-2,8567e-003	5,5171e-003	2,7546e-003	-4,2206e-004	-3,616e-003	6,3706e-003 
12	1,	-4,1088e-004	-4,474e-004	-5,371e-004	2,3458e-005	-1,5385e-003	-3,1268e-003	6,0371e-003	3,0172e-003	-4,5887e-004	-3,9537e-003	6,971e-003 
