0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,3616e-006	-1,3678e-006	-1,4029e-006	2,6736e-009	-5,8425e-006	-2,7839e-006	1,121e-005	5,0882e-006	-1,3648e-006	-7,8556e-006	1,2944e-005 
2	3,3333e-002	-2,7421e-006	-2,7544e-006	-2,8258e-006	5,6021e-009	-1,1784e-005	-5,6477e-006	2,2634e-005	1,0281e-005	-2,7488e-006	-1,5854e-005	2,6135e-005 
3	5,8333e-002	-4,7915e-006	-4,8122e-006	-4,9391e-006	1,0261e-008	-2,0616e-005	-9,9404e-006	3,9642e-005	1,8018e-005	-4,8034e-006	-2,7757e-005	4,5775e-005 
4	9,5833e-002	-7,8583e-006	-7,8905e-006	-8,1037e-006	1,8032e-008	-3,3846e-005	-1,6377e-005	6,5125e-005	2,9613e-005	-7,8786e-006	-4,5587e-005	7,52e-005 
5	0,15208	-1,2482e-005	-1,2529e-005	-1,288e-005	3,1367e-008	-5,3854e-005	-2,6244e-005	1,0377e-004	4,7221e-005	-1,2516e-005	-7,2596e-005	1,1982e-004 
6	0,23646	-1,9328e-005	-1,9392e-005	-1,9963e-005	5,5008e-008	-8,3539e-005	-4,0931e-005	1,6113e-004	7,3379e-005	-1,9384e-005	-1,1268e-004	1,8606e-004 
7	0,36302	-2,95e-005	-2,9575e-005	-3,0511e-005	9,8849e-008	-1,2779e-004	-6,3017e-005	2,4678e-004	1,1248e-004	-2,9593e-005	-1,7248e-004	2,8496e-004 
8	0,48958	-3,9574e-005	-3,9647e-005	-4,0989e-005	1,5216e-007	-1,7176e-004	-8,499e-005	3,3192e-004	1,5139e-004	-3,9709e-005	-2,3189e-004	3,8327e-004 
9	0,65625	-5,2718e-005	-5,2766e-005	-5,4704e-005	2,3682e-007	-2,2919e-004	-1,1388e-004	4,4327e-004	2,0229e-004	-5,2916e-005	-3,0956e-004	5,1185e-004 
10	0,82292	-6,5766e-005	-6,5764e-005	-6,837e-005	3,3815e-007	-2,8656e-004	-1,427e-004	5,5448e-004	2,532e-004	-6,6036e-005	-3,8706e-004	6,4026e-004 
11	0,91146	-7,2657e-005	-7,2619e-005	-7,5607e-005	3,9841e-007	-3,1687e-004	-1,5795e-004	6,1324e-004	2,801e-004	-7,2968e-005	-4,2801e-004	7,0811e-004 
12	1,	-7,9625e-005	-7,9544e-005	-8,2941e-005	4,6472e-007	-3,4769e-004	-1,7365e-004	6,7316e-004	3,0758e-004	-7,9981e-005	-4,6971e-004	7,7729e-004 
