0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-3,5049e-006	-3,5348e-006	-3,465e-006	5,2776e-008	-3,6486e-005	3,7479e-005	9,0597e-005	4,8788e-005	-3,4675e-006	-5,5825e-005	1,0461e-004 
2	3,3333e-002	-6,7816e-006	-6,8365e-006	-6,724e-006	9,5442e-008	-7,3242e-005	7,5981e-005	1,8279e-004	9,8721e-005	-6,7147e-006	-1,1235e-004	2,1107e-004 
3	5,8333e-002	-1,1674e-005	-1,1765e-005	-1,1667e-005	1,3396e-007	-1,2787e-004	1,3357e-004	3,2027e-004	1,7315e-004	-1,1587e-005	-1,9667e-004	3,6981e-004 
4	9,5833e-002	-1,8424e-005	-1,8573e-005	-1,864e-005	1,3729e-007	-2,094e-004	2,1992e-004	5,2597e-004	2,8504e-004	-1,8365e-005	-3,2231e-004	6,0734e-004 
5	0,15208	-2,8196e-005	-2,8438e-005	-2,9125e-005	1,7246e-008	-3,3145e-004	3,5106e-004	8,3625e-004	4,5408e-004	-2,8307e-005	-5,1153e-004	9,6562e-004 
6	0,23646	-4,1162e-005	-4,158e-005	-4,397e-005	-4,4345e-007	-5,1296e-004	5,4663e-004	1,2984e-003	7,0718e-004	-4,1827e-005	-7,9207e-004	1,4992e-003 
7	0,36302	-5,5357e-005	-5,6133e-005	-6,2715e-005	-1,7476e-006	-7,8052e-004	8,4045e-004	1,9867e-003	1,0886e-003	-5,7517e-005	-1,2053e-003	2,294e-003 
8	0,48958	-6,5881e-005	-6,7156e-005	-7,9931e-005	-3,775e-006	-1,0439e-003	1,131e-003	2,6659e-003	1,4679e-003	-7,0332e-005	-1,6105e-003	3,0784e-003 
9	0,65625	-7,3262e-005	-7,5445e-005	-9,9405e-005	-7,5632e-006	-1,3909e-003	1,514e-003	3,5611e-003	1,9729e-003	-8,1982e-005	-2,1391e-003	4,112e-003 
10	0,82292	-8,0049e-005	-8,341e-005	-1,222e-004	-1,2579e-005	-1,7329e-003	1,8954e-003	4,4483e-003	2,4726e-003	-9,4408e-005	-2,6639e-003	5,1365e-003 
11	0,91146	-8,1603e-005	-8,5714e-005	-1,3379e-004	-1,5751e-005	-1,9142e-003	2,0979e-003	4,9192e-003	2,7393e-003	-9,9531e-005	-2,9409e-003	5,6802e-003 
12	1,	-7,9244e-005	-8,4125e-005	-1,4206e-004	-1,9167e-005	-2,0913e-003	2,294e-003	5,3771e-003	3,0023e-003	-1,01e-004	-3,2067e-003	6,209e-003 
