0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,1938e-006	-1,1998e-006	-1,2351e-006	1,0232e-009	-7,2828e-006	-2,62e-006	1,3406e-005	6,523e-006	-1,1952e-006	-8,9565e-006	1,5479e-005 
2	3,3333e-002	-2,3689e-006	-2,3806e-006	-2,4513e-006	2,3811e-009	-1,472e-005	-5,3189e-006	2,711e-005	1,3237e-005	-2,3718e-006	-1,8066e-005	3,1304e-005 
3	5,8333e-002	-4,0917e-006	-4,1109e-006	-4,2353e-006	4,8532e-009	-2,5842e-005	-9,3769e-006	4,7616e-005	2,3321e-005	-4,097e-006	-3,1662e-005	5,4982e-005 
4	9,5833e-002	-6,6315e-006	-6,6601e-006	-6,8685e-006	9,5109e-009	-4,2474e-005	-1,5452e-005	7,8284e-005	3,8438e-005	-6,641e-006	-5,1957e-005	9,0394e-005 
5	0,15208	-1,039e-005	-1,0429e-005	-1,0772e-005	1,8805e-008	-6,7892e-005	-2,4811e-005	1,252e-004	6,1692e-005	-1,0407e-005	-8,2876e-005	1,4457e-004 
6	0,23646	-1,5834e-005	-1,5877e-005	-1,644e-005	3,7345e-008	-1,0556e-004	-3,8721e-005	1,9475e-004	9,6296e-005	-1,5864e-005	-1,2858e-004	2,2488e-004 
7	0,36302	-2,36e-005	-2,3626e-005	-2,4559e-005	7,6108e-008	-1,6204e-004	-5,9658e-005	2,9908e-004	1,4861e-004	-2,3652e-005	-1,9674e-004	3,4534e-004 
8	0,48958	-3,1189e-005	-3,1171e-005	-3,2536e-005	1,2658e-007	-2,1822e-004	-8,047e-005	4,0285e-004	2,0077e-004	-3,1269e-005	-2,644e-004	4,6517e-004 
9	0,65625	-4,092e-005	-4,0803e-005	-4,2829e-005	2,1137e-007	-2,9184e-004	-1,0785e-004	5,389e-004	2,6938e-004	-4,1043e-005	-3,5289e-004	6,2227e-004 
10	0,82292	-5,0322e-005	-5,0058e-005	-5,2848e-005	3,1654e-007	-3,6543e-004	-1,3514e-004	6,7485e-004	3,3826e-004	-5,0496e-005	-4,4099e-004	7,7925e-004 
11	0,91146	-5,5292e-005	-5,4932e-005	-5,8174e-005	3,804e-007	-4,0439e-004	-1,4958e-004	7,4682e-004	3,7472e-004	-5,5497e-005	-4,8762e-004	8,6235e-004 
12	1,	-6,0177e-005	-5,9707e-005	-6,3434e-005	4,5155e-007	-4,4396e-004	-1,644e-004	8,2e-004	4,1197e-004	-6,0415e-005	-5,3488e-004	9,4685e-004 
