0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-9,5559e-005	-9,5599e-005	-9,9557e-005	8,7291e-009	1,1557e-004	-5,3989e-005	2,2097e-004	2,9995e-005	-9,556e-005	-2,2515e-004	2,5515e-004 
2	3,3333e-002	-1,961e-004	-1,9608e-004	-2,0449e-004	-4,4287e-008	2,3282e-004	-1,1205e-004	4,476e-004	5,8141e-005	-1,9613e-004	-4,5869e-004	5,1683e-004 
3	5,8333e-002	-3,4665e-004	-3,4636e-004	-3,6197e-004	-2,4263e-007	4,0704e-004	-1,9988e-004	7,8557e-004	9,9434e-005	-3,4678e-004	-8,0763e-004	9,0706e-004 
4	9,5833e-002	-5,7524e-004	-5,7417e-004	-6,0191e-004	-8,1559e-007	6,6827e-004	-3,3461e-004	1,2948e-003	1,5968e-004	-5,7568e-004	-1,3353e-003	1,495e-003 
5	0,15208	-9,2016e-004	-9,1706e-004	-9,6577e-004	-2,2985e-006	1,0583e-003	-5,3992e-004	2,0583e-003	2,4752e-004	-9,2138e-004	-2,1291e-003	2,3767e-003 
6	0,23646	-1,4423e-003	-1,4343e-003	-1,5209e-003	-5,9837e-006	1,6426e-003	-8,5685e-004	3,2099e-003	3,7717e-004	-1,4455e-003	-3,3292e-003	3,7063e-003 
7	0,36302	-2,2357e-003	-2,2164e-003	-2,374e-003	-1,4934e-005	2,5172e-003	-1,3506e-003	4,9502e-003	5,6675e-004	-2,2438e-003	-5,149e-003	5,7157e-003 
8	0,48958	-3,011e-003	-2,9758e-003	-3,2197e-003	-2,7766e-005	3,3793e-003	-1,8424e-003	6,6706e-003	7,61e-004	-3,0263e-003	-6,9412e-003	7,7022e-003 
9	0,65625	-4,0367e-003	-3,9735e-003	-4,357e-003	-5,1083e-005	4,5242e-003	-2,5045e-003	8,9643e-003	1,0243e-003	-4,0652e-003	-9,3263e-003	1,0351e-002 
10	0,82292	-5,041e-003	-4,9427e-003	-5,4912e-003	-8,1052e-005	5,6453e-003	-3,1644e-003	1,1222e-002	1,2844e-003	-5,0867e-003	-1,1673e-002	1,2957e-002 
11	0,91146	-5,5687e-003	-5,4484e-003	-6,0956e-003	-9,9699e-005	6,2406e-003	-3,5125e-003	1,2419e-002	1,426e-003	-5,625e-003	-1,2914e-002	1,434e-002 
12	1,	-6,0888e-003	-5,9451e-003	-6,6977e-003	-1,2029e-004	6,8292e-003	-3,8649e-003	1,3611e-002	1,5705e-003	-6,1571e-003	-1,4145e-002	1,5716e-002 
