0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	2,5812e-006	2,6109e-006	3,3275e-006	-4,2854e-008	-3,8343e-005	-5,3372e-005	1,1383e-004	6,8657e-005	2,6414e-006	-6,2779e-005	1,3144e-004 
2	3,3333e-002	4,325e-006	4,3809e-006	5,7332e-006	-6,0594e-008	-7,6139e-005	-1,0916e-004	2,3053e-004	1,381e-004	4,4195e-006	-1,2808e-004	2,6619e-004 
3	5,8333e-002	6,4592e-006	6,525e-006	8,6942e-006	-4,584e-008	-1,3144e-004	-1,9232e-004	4,0347e-004	2,4051e-004	6,5467e-006	-2,2538e-004	4,6589e-004 
4	9,5833e-002	8,6232e-006	8,6458e-006	1,1756e-005	6,5129e-008	-2,1306e-004	-3,1917e-004	6,6468e-004	3,9397e-004	8,5787e-006	-3,7353e-004	7,675e-004 
5	0,15208	1,0769e-005	1,0546e-005	1,4499e-005	4,314e-007	-3,3394e-004	-5,1138e-004	1,0579e-003	6,2356e-004	1,0218e-005	-5,9796e-004	1,2215e-003 
6	0,23646	1,263e-005	1,163e-005	1,5596e-005	1,4039e-006	-5,0979e-004	-8,0175e-004	1,6456e-003	9,647e-004	1,0647e-005	-9,3549e-004	1,9002e-003 
7	0,36302	1,2993e-005	9,7948e-006	1,1067e-005	3,8081e-006	-7,6408e-004	-1,2469e-003	2,5329e-003	1,4757e-003	7,275e-006	-1,4491e-003	2,9248e-003 
8	0,48958	1,7421e-005	1,0748e-005	6,4033e-006	7,2779e-006	-1,0149e-003	-1,69e-003	3,4145e-003	1,9856e-003	6,092e-006	-1,9571e-003	3,9427e-003 
9	0,65625	2,4241e-005	1,0981e-005	-5,3567e-006	1,3427e-005	-1,3356e-003	-2,2764e-003	4,5716e-003	2,653e-003	2,656e-006	-2,6258e-003	5,2788e-003 
10	0,82292	2,7569e-005	5,3078e-006	-2,8639e-005	2,1414e-005	-1,6543e-003	-2,868e-003	5,735e-003	3,3171e-003	-7,6712e-006	-3,3051e-003	6,6222e-003 
11	0,91146	3,3079e-005	5,1402e-006	-4,011e-005	2,6361e-005	-1,8226e-003	-3,1802e-003	6,3492e-003	3,6701e-003	-1,0697e-005	-3,6613e-003	7,3314e-003 
12	1,	3,2509e-005	-2,1756e-006	-6,0696e-005	3,1868e-005	-1,9861e-003	-3,5038e-003	6,9767e-003	4,0233e-003	-2,1084e-005	-4,0326e-003	8,056e-003 
