0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,7014e-006	-1,6789e-006	-1,7372e-006	1,4851e-008	-1,1377e-005	-1,2278e-005	2,8992e-005	1,5032e-005	-1,7041e-006	-1,8446e-005	3,3478e-005 
2	3,3333e-002	-3,3028e-006	-3,2578e-006	-3,3732e-006	3,1376e-008	-2,2842e-005	-2,4941e-005	5,8579e-005	3,0508e-005	-3,3096e-006	-3,7132e-005	6,7641e-005 
3	5,8333e-002	-5,6112e-006	-5,5333e-006	-5,7376e-006	5,8594e-008	-3,9797e-005	-4,3831e-005	1,0254e-004	5,3575e-005	-5,6268e-006	-6,4831e-005	1,1841e-004 
4	9,5833e-002	-8,9493e-006	-8,8239e-006	-9,1728e-006	1,0549e-007	-6,5163e-005	-7,2376e-005	1,6868e-004	8,8408e-005	-8,985e-006	-1,0637e-004	1,9478e-004 
5	0,15208	-1,3665e-005	-1,3471e-005	-1,4062e-005	1,8997e-007	-1,0315e-004	-1,157e-004	2,6847e-004	1,4128e-004	-1,3746e-005	-1,6873e-004	3,1001e-004 
6	0,23646	-2,0285e-005	-1,9999e-005	-2,1021e-005	3,4644e-007	-1,5929e-004	-1,8067e-004	4,1719e-004	2,2045e-004	-2,0468e-005	-2,6128e-004	4,8173e-004 
7	0,36302	-2,8678e-005	-2,8281e-005	-3,0074e-005	6,4908e-007	-2,4225e-004	-2,7831e-004	6,3908e-004	3,4e-004	-2,9095e-005	-3,9794e-004	7,3794e-004 
8	0,48958	-3,6555e-005	-3,6074e-005	-3,8848e-005	1,0315e-006	-3,2437e-004	-3,7556e-004	8,5954e-004	4,5917e-004	-3,73e-005	-5,3334e-004	9,9251e-004 
9	0,65625	-4,5661e-005	-4,5121e-005	-4,9471e-005	1,652e-006	-4,3096e-004	-5,0291e-004	1,1472e-003	6,1567e-004	-4,6982e-005	-7,0894e-004	1,3246e-003 
10	0,82292	-5,3774e-005	-5,3227e-005	-5,9507e-005	2,4103e-006	-5,3751e-004	-6,3112e-004	1,4359e-003	7,7367e-004	-5,5837e-005	-8,8434e-004	1,658e-003 
11	0,91146	-5,7854e-005	-5,7324e-005	-6,4773e-005	2,8656e-006	-5,9366e-004	-6,9855e-004	1,5879e-003	8,5696e-004	-6,0374e-005	-9,7654e-004	1,8335e-003 
12	1,	-6,1728e-005	-6,1247e-005	-6,9987e-005	3,3697e-006	-6,5005e-004	-7,6916e-004	1,7443e-003	9,4298e-004	-6,477e-005	-1,0712e-003	2,0142e-003 
