0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,244e-006	-2,2299e-006	-2,2942e-006	3,1954e-009	1,1635e-005	7,8738e-006	2,4333e-005	1,1786e-005	-2,2425e-006	-1,6312e-005	2,8098e-005 
2	3,3333e-002	-4,429e-006	-4,3995e-006	-4,5276e-006	7,3485e-009	2,347e-005	1,6039e-005	4,9237e-005	2,3962e-005	-4,4264e-006	-3,2892e-005	5,6854e-005 
3	5,8333e-002	-7,6212e-006	-7,567e-006	-7,7939e-006	1,5307e-008	4,1064e-005	2,8254e-005	8,6335e-005	4,2163e-005	-7,6181e-006	-5,7527e-005	9,9691e-005 
4	9,5833e-002	-1,2303e-005	-1,2208e-005	-1,2593e-005	3,1279e-008	6,7413e-005	4,673e-005	1,4207e-004	6,9625e-005	-1,2301e-005	-9,4427e-005	1,6405e-004 
5	0,15208	-1,9086e-005	-1,8925e-005	-1,9567e-005	6,4339e-008	1,067e-004	7,4565e-005	2,2546e-004	1,1093e-004	-1,9094e-005	-1,4941e-004	2,6034e-004 
6	0,23646	-2,8997e-005	-2,8718e-005	-2,9808e-005	1,3524e-007	1,6586e-004	1,1714e-004	3,5171e-004	1,7381e-004	-2,9032e-005	-2,3231e-004	4,0612e-004 
7	0,36302	-4,2685e-005	-4,2201e-005	-4,4072e-005	2,8748e-007	2,532e-004	1,8069e-004	5,3879e-004	2,6799e-004	-4,2793e-005	-3,5415e-004	6,2214e-004 
8	0,48958	-5,606e-005	-5,5335e-005	-5,8167e-005	4,9448e-007	3,3995e-004	2,4407e-004	7,2486e-004	3,6186e-004	-5,6282e-005	-4,7514e-004	8,37e-004 
9	0,65625	-7,2655e-005	-7,1562e-005	-7,5908e-005	8,5298e-007	4,5371e-004	3,2846e-004	9,7017e-004	4,8661e-004	-7,309e-005	-6,3365e-004	1,1203e-003 
10	0,82292	-8,8898e-005	-8,7377e-005	-9,3561e-005	1,3114e-006	5,6792e-004	4,137e-004	1,217e-003	6,1253e-004	-8,9619e-005	-7,9275e-004	1,4053e-003 
11	0,91146	-9,7399e-005	-9,5628e-005	-1,0292e-004	1,5926e-006	6,282e-004	4,5844e-004	1,347e-003	6,7888e-004	-9,83e-005	-8,7652e-004	1,5554e-003 
12	1,	-1,0532e-004	-1,0329e-004	-1,1175e-004	1,9008e-006	6,8801e-004	5,0355e-004	1,4768e-003	7,4564e-004	-1,0643e-004	-9,5958e-004	1,7052e-003 
