0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-3,0391e-004	-3,0386e-004	-3,1645e-004	-4,4727e-008	-1,2743e-004	7,4461e-005	2,5594e-004	-1,6242e-004	-3,0394e-004	-4,5787e-004	2,9545e-004 
2	3,3333e-002	-6,1596e-004	-6,1578e-004	-6,4164e-004	-1,8318e-007	-2,5195e-004	1,5427e-004	5,1234e-004	-3,3294e-004	-6,1607e-004	-9,2436e-004	5,9142e-004 
3	5,8333e-002	-1,0767e-003	-1,0762e-003	-1,1223e-003	-5,6015e-007	-4,3409e-004	2,7371e-004	8,9003e-004	-5,854e-004	-1,0771e-003	-1,6128e-003	1,0274e-003 
4	9,5833e-002	-1,7716e-003	-1,7702e-003	-1,8483e-003	-1,5141e-006	-7,0395e-004	4,5619e-004	1,455e-003	-9,6899e-004	-1,7725e-003	-2,6485e-003	1,6795e-003 
5	0,15208	-2,8095e-003	-2,8064e-003	-2,9353e-003	-3,8112e-006	-1,0983e-003	7,3566e-004	2,2932e-003	-1,546e-003	-2,8121e-003	-4,1932e-003	2,6472e-003 
6	0,23646	-4,358e-003	-4,3512e-003	-4,5625e-003	-9,159e-006	-1,6762e-003	1,1578e-003	3,5348e-003	-2,4135e-003	-4,3643e-003	-6,4938e-003	4,0803e-003 
7	0,36302	-6,6747e-003	-6,6609e-003	-7,01e-003	-2,1569e-005	-2,51e-003	1,8199e-003	5,381e-003	-3,7219e-003	-6,6905e-003	-9,9333e-003	6,2114e-003 
8	0,48958	-8,9522e-003	-8,9294e-003	-9,4315e-003	-3,9063e-005	-3,3316e-003	2,4817e-003	7,2126e-003	-5,003e-003	-8,9815e-003	-1,3329e-002	8,3257e-003 
9	0,65625	-1,1988e-002	-1,195e-002	-1,2682e-002	-7,009e-005	-4,4079e-003	3,3631e-003	9,6303e-003	-6,7307e-003	-1,2041e-002	-1,7847e-002	1,1116e-002 
10	0,82292	-1,4902e-002	-1,4848e-002	-1,583e-002	-1,0936e-004	-5,443e-003	4,2463e-003	1,1997e-002	-8,3719e-003	-1,4988e-002	-2,222e-002	1,3848e-002 
11	0,91146	-1,6449e-002	-1,6385e-002	-1,7512e-002	-1,3383e-004	-5,995e-003	4,7159e-003	1,3259e-002	-9,2434e-003	-1,6555e-002	-2,4548e-002	1,5305e-002 
12	1,	-1,7974e-002	-1,79e-002	-1,9177e-002	-1,6052e-004	-6,5365e-003	5,1859e-003	1,4508e-002	-1,0101e-002	-1,8102e-002	-2,6848e-002	1,6747e-002 
