0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,476e-006	-1,472e-006	-1,5288e-006	3,2315e-009	1,5889e-005	1,6055e-005	3,9124e-005	2,1089e-005	-1,4772e-006	-2,4088e-005	4,5177e-005 
2	3,3333e-002	-2,9063e-006	-2,8986e-006	-3,0174e-006	9,1652e-009	3,1922e-005	3,2639e-005	7,9075e-005	4,2699e-005	-2,9115e-006	-4,8609e-005	9,1308e-005 
3	5,8333e-002	-4,9857e-006	-4,9732e-006	-5,1964e-006	2,2944e-008	5,5689e-005	5,7445e-005	1,3858e-004	7,493e-005	-5,0022e-006	-8,5083e-005	1,6001e-004 
4	9,5833e-002	-7,9969e-006	-7,9791e-006	-8,3865e-006	5,4648e-008	9,1115e-005	9,4838e-005	2,2779e-004	1,2336e-004	-8,0422e-006	-1,3968e-004	2,6303e-004 
5	0,15208	-1,2307e-005	-1,2286e-005	-1,3033e-005	1,2692e-007	1,4368e-004	1,5128e-004	3,6137e-004	1,9604e-004	-1,2423e-005	-2,2124e-004	4,1728e-004 
6	0,23646	-1,8436e-005	-1,8424e-005	-1,983e-005	2,9189e-007	2,2221e-004	2,3698e-004	5,6269e-004	3,0588e-004	-1,8721e-005	-3,4385e-004	6,4974e-004 
7	0,36302	-2,6087e-005	-2,6123e-005	-2,8805e-005	6,6044e-007	3,3748e-004	3,6519e-004	8,6126e-004	4,7012e-004	-2,6765e-005	-5,2438e-004	9,945e-004 
8	0,48958	-3,3119e-005	-3,324e-005	-3,7595e-005	1,1724e-006	4,5142e-004	4,9288e-004	1,1576e-003	6,3357e-004	-3,4352e-005	-7,0317e-004	1,3367e-003 
9	0,65625	-4,1443e-005	-4,1756e-005	-4,8916e-005	2,0689e-006	5,9985e-004	6,6275e-004	1,5483e-003	8,4969e-004	-4,3674e-005	-9,3813e-004	1,7878e-003 
10	0,82292	-4,9536e-005	-5,0134e-005	-6,0845e-005	3,2255e-006	7,4828e-004	8,348e-004	1,9418e-003	1,0674e-003	-5,3074e-005	-1,1748e-003	2,2422e-003 
11	0,91146	-5,3559e-005	-5,4338e-005	-6,7218e-005	3,9399e-006	8,2684e-004	9,2552e-004	2,1496e-003	1,1825e-003	-5,7907e-005	-1,2997e-003	2,4822e-003 
12	1,	-5,6875e-005	-5,7874e-005	-7,3084e-005	4,7217e-006	9,0418e-004	1,0168e-003	2,3568e-003	1,2978e-003	-6,2122e-005	-1,4235e-003	2,7214e-003 
