0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-4,4395e-004	-4,4366e-004	-4,6331e-004	3,3256e-007	6,3546e-005	5,054e-005	1,4198e-004	-3,7158e-004	-4,4416e-004	-5,3518e-004	1,636e-004 
2	3,3333e-002	-8,8735e-004	-8,8676e-004	-9,2614e-004	6,9047e-007	1,2682e-004	1,0074e-004	2,8324e-004	-7,4304e-004	-8,8779e-004	-1,0694e-003	3,2636e-004 
3	5,8333e-002	-1,5404e-003	-1,5393e-003	-1,6079e-003	1,2728e-006	2,1912e-004	1,7369e-004	4,8906e-004	-1,2915e-003	-1,5412e-003	-1,855e-003	5,6351e-004 
4	9,5833e-002	-2,5085e-003	-2,5067e-003	-2,6191e-003	2,2646e-006	3,5631e-004	2,807e-004	7,9352e-004	-2,105e-003	-2,51e-003	-3,0193e-003	9,143e-004 
5	0,15208	-3,9482e-003	-3,9452e-003	-4,1235e-003	3,9812e-006	5,5908e-004	4,4033e-004	1,2453e-003	-3,3156e-003	-3,9509e-003	-4,7503e-003	1,4348e-003 
6	0,23646	-6,0881e-003	-6,0831e-003	-6,3613e-003	7,1399e-006	8,5545e-004	6,8206e-004	1,915e-003	-5,1165e-003	-6,0931e-003	-7,3229e-003	2,2064e-003 
7	0,36302	-9,2327e-003	-9,2242e-003	-9,6535e-003	1,3e-005	1,2928e-003	1,0275e-003	2,8917e-003	-7,7683e-003	-9,242e-003	-1,11e-002	3,3317e-003 
8	0,48958	-1,2384e-002	-1,2371e-002	-1,2957e-002	2,0416e-005	1,7424e-003	1,3704e-003	3,8832e-003	-1,0419e-002	-1,2399e-002	-1,4893e-002	4,474e-003 
9	0,65625	-1,6437e-002	-1,6418e-002	-1,7213e-002	3,2146e-005	2,3005e-003	1,8259e-003	5,1478e-003	-1,3838e-002	-1,6461e-002	-1,9769e-002	5,931e-003 
10	0,82292	-2,0462e-002	-2,0437e-002	-2,1447e-002	4,6266e-005	2,8557e-003	2,2715e-003	6,399e-003	-1,7238e-002	-2,0497e-002	-2,461e-002	7,3725e-003 
11	0,91146	-2,2594e-002	-2,2564e-002	-2,3692e-002	5,4741e-005	3,1493e-003	2,5058e-003	7,0598e-003	-1,904e-002	-2,2635e-002	-2,7174e-002	8,1338e-003 
12	1,	-2,4695e-002	-2,4661e-002	-2,5906e-002	6,3729e-005	3,4393e-003	2,7357e-003	7,7111e-003	-2,0817e-002	-2,4744e-002	-2,9701e-002	8,8841e-003 
