0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-3,7568e-004	-3,7569e-004	-3,9232e-004	1,0076e-007	-6,9212e-005	-1,6675e-004	3,1314e-004	-2,0323e-004	-3,7576e-004	-5,647e-004	3,6146e-004 
2	3,3333e-002	-7,5018e-004	-7,504e-004	-7,8396e-004	3,0438e-007	-1,3697e-004	-3,3368e-004	6,2565e-004	-4,0588e-004	-7,5058e-004	-1,1281e-003	7,2219e-004 
3	5,8333e-002	-1,2981e-003	-1,299e-003	-1,358e-003	7,9543e-007	-2,3844e-004	-5,797e-004	1,0873e-003	-7,0028e-004	-1,2994e-003	-1,9554e-003	1,2551e-003 
4	9,5833e-002	-2,1138e-003	-2,1166e-003	-2,2148e-003	1,9423e-006	-3,9041e-004	-9,4507e-004	1,7739e-003	-1,14e-003	-2,1176e-003	-3,1876e-003	2,0476e-003 
5	0,15208	-3,3232e-003	-3,3307e-003	-3,4902e-003	4,5748e-006	-6,1344e-004	-1,4891e-003	2,7942e-003	-1,7929e-003	-3,3329e-003	-5,0183e-003	3,2254e-003 
6	0,23646	-5,1188e-003	-5,1374e-003	-5,3948e-003	1,0542e-005	-9,4922e-004	-2,2961e-003	4,3117e-003	-2,7659e-003	-5,1421e-003	-7,743e-003	4,977e-003 
7	0,36302	-7,7421e-003	-7,786e-003	-8,2018e-003	2,3832e-005	-1,4441e-003	-3,4865e-003	6,5512e-003	-4,1857e-003	-7,7964e-003	-1,1748e-002	7,5621e-003 
8	0,48958	-1,037e-002	-1,045e-002	-1,1043e-002	4,2384e-005	-1,9311e-003	-4,6826e-003	8,7965e-003	-5,6205e-003	-1,0469e-002	-1,5774e-002	1,0154e-002 
9	0,65625	-1,3702e-002	-1,3844e-002	-1,469e-002	7,4988e-005	-2,5944e-003	-6,2157e-003	1,1703e-002	-7,4251e-003	-1,3876e-002	-2,0934e-002	1,3509e-002 
10	0,82292	-1,7037e-002	-1,7259e-002	-1,8386e-002	1,1558e-004	-3,2215e-003	-7,7475e-003	1,4588e-002	-9,2671e-003	-1,7308e-002	-2,6107e-002	1,6839e-002 
11	0,91146	-1,8776e-002	-1,9047e-002	-2,0335e-002	1,4078e-004	-3,5595e-003	-8,5549e-003	1,6116e-002	-1,0224e-002	-1,9107e-002	-2,8827e-002	1,8602e-002 
12	1,	-2,0487e-002	-2,0812e-002	-2,2266e-002	1,6807e-004	-3,8907e-003	-9,3551e-003	1,7628e-002	-1,1167e-002	-2,0883e-002	-3,1515e-002	2,0348e-002 
