0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-5,8707e-005	-5,8677e-005	-6,1109e-005	5,732e-008	-4,694e-005	1,1231e-004	2,1084e-004	6,1803e-005	-5,8641e-005	-1,8165e-004	2,4346e-004 
2	3,3333e-002	-1,1714e-004	-1,1717e-004	-1,2219e-004	6,3531e-008	-9,3066e-005	2,2577e-004	4,23e-004	1,2453e-004	-1,1712e-004	-3,639e-004	4,8843e-004 
3	5,8333e-002	-2,0351e-004	-2,0384e-004	-2,1299e-004	-1,8503e-008	-1,6148e-004	3,9419e-004	7,3788e-004	2,1774e-004	-2,038e-004	-6,3428e-004	8,5202e-004 
4	9,5833e-002	-3,3167e-004	-3,3284e-004	-3,488e-004	-3,4119e-007	-2,6294e-004	6,4633e-004	1,2087e-003	3,5762e-004	-3,3291e-004	-1,038e-003	1,3956e-003 
5	0,15208	-5,2057e-004	-5,2395e-004	-5,515e-004	-1,2671e-006	-4,1301e-004	1,0231e-003	1,9112e-003	5,6759e-004	-5,2436e-004	-1,6392e-003	2,2068e-003 
6	0,23646	-7,9825e-004	-8,0703e-004	-8,5505e-004	-3,6246e-006	-6,3562e-004	1,585e-003	2,9584e-003	8,8197e-004	-8,0831e-004	-2,534e-003	3,416e-003 
7	0,36302	-1,1961e-003	-1,2176e-003	-1,3027e-003	-9,2176e-006	-9,5974e-004	2,4188e-003	4,5082e-003	1,3551e-003	-1,221e-003	-3,8505e-003	5,2056e-003 
8	0,48958	-1,5751e-003	-1,6146e-003	-1,7444e-003	-1,7233e-005	-1,2803e-003	3,2429e-003	6,0408e-003	1,8311e-003	-1,621e-003	-5,1441e-003	6,9752e-003 
9	0,65625	-2,065e-003	-2,1368e-003	-2,3384e-003	-3,1553e-005	-1,7003e-003	4,3348e-003	8,069e-003	2,4628e-003	-2,1486e-003	-6,8543e-003	9,3171e-003 
10	0,82292	-2,5256e-003	-2,6385e-003	-2,9243e-003	-4,9765e-005	-2,1119e-003	5,4048e-003	1,0057e-002	3,0909e-003	-2,6573e-003	-8,5221e-003	1,1613e-002 
11	0,91146	-2,7635e-003	-2,9019e-003	-3,2381e-003	-6,1127e-005	-2,3307e-003	5,9739e-003	1,1115e-002	3,428e-003	-2,925e-003	-9,4065e-003	1,2834e-002 
12	1,	-2,99e-003	-3,156e-003	-3,5452e-003	-7,3401e-005	-2,546e-003	6,5306e-003	1,2151e-002	3,7617e-003	-3,1838e-003	-1,0269e-002	1,4031e-002 
