0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-3,2156e-006	-3,1148e-006	-3,2472e-006	-9,0801e-008	3,4443e-005	3,6591e-005	8,7039e-005	4,6999e-005	-3,0715e-006	-5,3505e-005	1,005e-004 
2	3,3333e-002	-7,7768e-006	-7,572e-006	-7,9292e-006	-1,7623e-007	6,9865e-005	7,5759e-005	1,785e-004	9,5162e-005	-7,4904e-006	-1,1095e-004	2,0611e-004 
3	5,8333e-002	-1,5319e-005	-1,4963e-005	-1,576e-005	-2,8192e-007	1,2274e-004	1,3519e-004	3,1626e-004	1,6699e-004	-1,4844e-005	-1,9819e-004	3,6518e-004 
4	9,5833e-002	-2,7892e-005	-2,7321e-005	-2,8999e-005	-3,8762e-007	2,0229e-004	2,2626e-004	5,2568e-004	2,7499e-004	-2,7189e-005	-3,3201e-004	6,07e-004 
5	0,15208	-4,9002e-005	-4,8145e-005	-5,1632e-005	-4,2348e-007	3,2182e-004	3,6624e-004	8,4445e-004	4,372e-004	-4,8098e-005	-5,3788e-004	9,7509e-004 
6	0,23646	-8,4563e-005	-8,3383e-005	-9,0673e-005	-1,742e-007	5,026e-004	5,8342e-004	1,3338e-003	6,8261e-004	-8,3713e-005	-8,5752e-004	1,5401e-003 
7	0,36302	-1,4392e-004	-1,4256e-004	-1,5794e-004	8,9232e-007	7,7394e-004	9,2047e-004	2,083e-003	1,0524e-003	-1,44e-004	-1,3528e-003	2,4052e-003 
8	0,48958	-2,0404e-004	-2,029e-004	-2,2891e-004	2,8228e-006	1,0429e-003	1,2585e-003	2,8311e-003	1,4197e-003	-2,0613e-004	-1,8494e-003	3,269e-003 
9	0,65625	-2,8983e-004	-2,8973e-004	-3,3417e-004	6,7489e-006	1,3996e-003	1,7196e-003	3,8406e-003	1,9087e-003	-2,9638e-004	-2,526e-003	4,4347e-003 
10	0,82292	-3,8016e-004	-3,8198e-004	-4,4975e-004	1,2298e-005	1,7582e-003	2,1869e-003	4,8606e-003	2,397e-003	-3,9327e-004	-3,2156e-003	5,6126e-003 
11	0,91146	-4,2546e-004	-4,2859e-004	-5,1044e-004	1,5863e-005	1,9475e-003	2,4328e-003	5,3982e-003	2,6558e-003	-4,4284e-004	-3,5775e-003	6,2333e-003 
12	1,	-4,7469e-004	-4,7951e-004	-5,7709e-004	1,9927e-005	2,1378e-003	2,6862e-003	5,9472e-003	2,9165e-003	-4,9706e-004	-3,9507e-003	6,8672e-003 
