0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-2,0892e-004	-2,0902e-004	-2,1762e-004	-1,9589e-007	1,2714e-004	1,3784e-004	3,2491e-004	-2,5822e-005	-2,0878e-004	-4,0096e-004	3,7514e-004 
2	3,3333e-002	-4,1688e-004	-4,171e-004	-4,3473e-004	-2,3437e-007	2,5358e-004	2,7584e-004	6,4921e-004	-5,1186e-005	-4,1677e-004	-8,0076e-004	7,4957e-004 
3	5,8333e-002	-7,2471e-004	-7,2519e-004	-7,5701e-004	-3,7616e-009	4,4051e-004	4,7949e-004	1,1282e-003	-8,9651e-005	-7,2496e-004	-1,3923e-003	1,3026e-003 
4	9,5833e-002	-1,1826e-003	-1,1835e-003	-1,2383e-003	9,6114e-007	7,1916e-004	7,8246e-004	1,8416e-003	-1,4708e-004	-1,1841e-003	-2,2733e-003	2,1262e-003 
5	0,15208	-1,8595e-003	-1,8615e-003	-1,9544e-003	3,7706e-006	1,1304e-003	1,2331e-003	2,8989e-003	-2,3201e-004	-1,8643e-003	-3,579e-003	3,347e-003 
6	0,23646	-2,8576e-003	-2,8618e-003	-3,0199e-003	1,0992e-005	1,7394e-003	1,9029e-003	4,4683e-003	-3,5467e-004	-2,8708e-003	-5,5137e-003	5,1591e-003 
7	0,36302	-4,3261e-003	-4,335e-003	-4,6087e-003	2,8227e-005	2,6373e-003	2,8912e-003	6,7841e-003	-5,3897e-004	-4,3591e-003	-8,3718e-003	7,8328e-003 
8	0,48958	-5,7972e-003	-5,8124e-003	-6,2259e-003	5,3499e-005	3,5456e-003	3,8826e-003	9,1173e-003	-7,2502e-004	-5,8587e-003	-1,1252e-002	1,0527e-002 
9	0,65625	-7,6222e-003	-7,6486e-003	-8,2717e-003	9,7287e-005	4,6897e-003	5,1518e-003	1,2085e-002	-9,2813e-004	-7,7335e-003	-1,4881e-002	1,3953e-002 
10	0,82292	-9,4655e-003	-9,506e-003	-1,0379e-002	1,5411e-004	5,8378e-003	6,4227e-003	1,5062e-002	-1,1593e-003	-9,6411e-003	-1,855e-002	1,739e-002 
11	0,91146	-1,0434e-002	-1,0483e-002	-1,1503e-002	1,895e-004	6,4457e-003	7,0962e-003	1,6641e-002	-1,2786e-003	-1,0649e-002	-2,0492e-002	1,9213e-002 
12	1,	-1,1374e-002	-1,1433e-002	-1,2608e-002	2,2783e-004	7,0423e-003	7,7585e-003	1,8193e-002	-1,3883e-003	-1,1633e-002	-2,2393e-002	2,1005e-002 
