0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,9947e-005	-1,9999e-005	-2,0401e-005	-1,1791e-007	5,969e-005	7,7806e-005	1,6985e-004	7,7824e-005	-1,9866e-005	-1,1831e-004	1,9613e-004 
2	3,3333e-002	-4,12e-005	-4,132e-005	-4,2318e-005	-1,8837e-007	1,1824e-004	1,5755e-004	3,4118e-004	1,5511e-004	-4,1096e-005	-2,3885e-004	3,9396e-004 
3	5,8333e-002	-7,3399e-005	-7,3663e-005	-7,5815e-005	-2,0943e-007	2,0398e-004	2,7654e-004	5,9519e-004	2,6888e-004	-7,337e-005	-4,1839e-004	6,8726e-004 
4	9,5833e-002	-1,2202e-004	-1,2262e-004	-1,2704e-004	-5,9071e-008	3,3044e-004	4,5518e-004	9,7425e-004	4,3781e-004	-1,2236e-004	-6,8714e-004	1,125e-003 
5	0,15208	-1,9635e-004	-1,9774e-004	-2,0678e-004	5,6216e-007	5,1497e-004	7,2447e-004	1,5396e-003	6,8734e-004	-1,978e-004	-1,0904e-003	1,7777e-003 
6	0,23646	-3,077e-004	-3,1099e-004	-3,2947e-004	2,3647e-006	7,8596e-004	1,131e-003	2,3857e-003	1,0593e-003	-3,1214e-004	-1,6954e-003	2,7547e-003 
7	0,36302	-4,7551e-004	-4,8337e-004	-5,2147e-004	6,9235e-006	1,1758e-003	1,7417e-003	3,6401e-003	1,6051e-003	-4,8733e-004	-2,5981e-003	4,2032e-003 
8	0,48958	-6,3429e-004	-6,4881e-004	-7,1247e-004	1,3667e-005	1,5632e-003	2,3484e-003	4,8868e-003	2,1521e-003	-6,5696e-004	-3,4907e-003	5,6428e-003 
9	0,65625	-8,4572e-004	-8,7255e-004	-9,7929e-004	2,5685e-005	2,0488e-003	3,1532e-003	6,5144e-003	2,8563e-003	-8,8805e-004	-4,6658e-003	7,5221e-003 
10	0,82292	-1,0555e-003	-1,0987e-003	-1,2593e-003	4,1413e-005	2,5342e-003	3,9607e-003	8,1466e-003	3,5586e-003	-1,1237e-003	-5,8483e-003	9,4069e-003 
11	0,91146	-1,1627e-003	-1,2161e-003	-1,4095e-003	5,1257e-005	2,7921e-003	4,3886e-003	9,0125e-003	3,9327e-003	-1,2472e-003	-6,474e-003	1,0407e-002 
12	1,	-1,2714e-003	-1,3363e-003	-1,5653e-003	6,1968e-005	3,0403e-003	4,8183e-003	9,8722e-003	4,3001e-003	-1,3738e-003	-7,0993e-003	1,1399e-002 
