0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,35e-006	-1,3832e-006	-1,2985e-006	-9,6848e-009	3,7418e-005	-1,0395e-005	6,7265e-005	3,7498e-005	-1,3574e-006	-4,0172e-005	7,767e-005 
2	3,3333e-002	-3,0253e-006	-3,0807e-006	-2,9464e-006	-2,3227e-008	7,64e-005	-2,1641e-005	1,3754e-004	7,6401e-005	-3,0416e-006	-8,2412e-005	1,5881e-004 
3	5,8333e-002	-5,5655e-006	-5,6288e-006	-5,4784e-006	-5,1121e-008	1,3465e-004	-3,8677e-005	2,4265e-004	1,3456e-004	-5,5974e-006	-1,4563e-004	2,8019e-004 
4	9,5833e-002	-9,6309e-006	-9,6492e-006	-9,6131e-006	-1,1123e-007	2,2296e-004	-6,492e-005	4,0221e-004	2,2261e-004	-9,6921e-006	-2,4182e-004	4,6443e-004 
5	0,15208	-1,5493e-005	-1,5315e-005	-1,5733e-005	-2,4314e-007	3,5539e-004	-1,0475e-004	6,4173e-004	3,5504e-004	-1,5611e-005	-3,8597e-004	7,4101e-004 
6	0,23646	-2,5153e-005	-2,4379e-005	-2,6207e-005	-5,424e-007	5,5703e-004	-1,6708e-004	1,0073e-003	5,5638e-004	-2,5388e-005	-6,0673e-004	1,1631e-003 
7	0,36302	-3,8334e-005	-3,5989e-005	-4,144e-005	-1,2296e-006	8,6098e-004	-2,635e-004	1,5595e-003	8,6193e-004	-3,8821e-005	-9,3887e-004	1,8008e-003 
8	0,48958	-5,0351e-005	-4,5661e-005	-5,6511e-005	-2,1882e-006	1,1609e-003	-3,5978e-004	2,1051e-003	1,1647e-003	-5,1178e-005	-1,2661e-003	2,4308e-003 
9	0,65625	-6,3503e-005	-5,45e-005	-7,5216e-005	-3,8938e-006	1,5582e-003	-4,8913e-004	2,8287e-003	1,569e-003	-6,4921e-005	-1,6973e-003	3,2663e-003 
10	0,82292	-7,6722e-005	-6,2069e-005	-9,5824e-005	-6,0848e-006	1,9531e-003	-6,1867e-004	3,5486e-003	1,9709e-003	-7,8889e-005	-2,1266e-003	4,0976e-003 
11	0,91146	-8,2839e-005	-6,4656e-005	-1,0655e-004	-7,439e-006	2,1613e-003	-6,8694e-004	3,9282e-003	2,1837e-003	-8,5465e-005	-2,3523e-003	4,5359e-003 
12	1,	-8,8204e-005	-6,6139e-005	-1,1699e-004	-8,9331e-006	2,3688e-003	-7,5618e-004	4,307e-003	2,3967e-003	-9,1339e-005	-2,5767e-003	4,9733e-003 
