0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-6,4367e-006	-6,5195e-006	-6,6847e-006	-1,9908e-008	3,7729e-005	6,6809e-006	6,6366e-005	3,1712e-005	-6,4324e-006	-4,4921e-005	7,6633e-005 
2	3,3333e-002	-1,3873e-005	-1,4031e-005	-1,4425e-005	-4,012e-008	7,7821e-005	1,3644e-005	1,3685e-004	6,4776e-005	-1,3864e-005	-9,3241e-005	1,5802e-004 
3	5,8333e-002	-2,5374e-005	-2,562e-005	-2,6428e-005	-6,6409e-008	1,3829e-004	2,4049e-005	2,4312e-004	1,1433e-004	-2,5359e-005	-1,6639e-004	2,8072e-004 
4	9,5833e-002	-4,3594e-005	-4,3909e-005	-4,5515e-005	-9,6516e-008	2,3078e-004	3,9812e-005	4,0564e-004	1,8947e-004	-4,3571e-005	-2,7892e-004	4,6839e-004 
5	0,15208	-7,1723e-005	-7,1992e-005	-7,5146e-005	-1,18e-007	3,7101e-004	6,35e-005	6,5196e-004	3,0282e-004	-7,1691e-005	-4,4999e-004	7,5281e-004 
6	0,23646	-1,1782e-004	-1,1766e-004	-1,2408e-004	-9,3867e-008	5,8859e-004	9,953e-005	1,034e-003	4,7607e-004	-1,1778e-004	-7,1784e-004	1,1939e-003 
7	0,36302	-1,8973e-004	-1,8807e-004	-2,0132e-004	7,2398e-008	9,2163e-004	1,5321e-004	1,6183e-003	7,396e-004	-1,8971e-004	-1,129e-003	1,8686e-003 
8	0,48958	-2,6249e-004	-2,5829e-004	-2,8057e-004	4,0518e-007	1,254e-003	2,0588e-004	2,2012e-003	1,0014e-003	-2,6251e-004	-1,5403e-003	2,5417e-003 
9	0,65625	-3,6159e-004	-3,5236e-004	-3,9024e-004	1,1048e-006	1,7013e-003	2,7568e-004	2,9854e-003	1,3524e-003	-3,6171e-004	-2,0948e-003	3,4472e-003 
10	0,82292	-4,6283e-004	-4,4664e-004	-5,0421e-004	2,0996e-006	2,1507e-003	3,4453e-004	3,7729e-003	1,703e-003	-4,6308e-004	-2,6536e-003	4,3565e-003 
11	0,91146	-5,1508e-004	-4,9446e-004	-5,6393e-004	2,7436e-006	2,3867e-003	3,8066e-004	4,1866e-003	1,8881e-003	-5,1542e-004	-2,9461e-003	4,8342e-003 
12	1,	-5,6968e-004	-5,4404e-004	-6,2677e-004	3,4684e-006	2,627e-003	4,166e-004	4,6075e-003	2,0749e-003	-5,7012e-004	-3,2453e-003	5,3202e-003 
