0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-4,6314e-005	-4,6287e-005	-4,8168e-005	-1,2988e-008	2,798e-005	-1,1047e-004	1,9738e-004	6,6721e-005	-4,6295e-005	-1,612e-004	2,2792e-004 
2	3,3333e-002	-9,1993e-005	-9,205e-005	-9,5923e-005	-5,5429e-008	5,5529e-005	-2,2112e-004	3,949e-004	1,3405e-004	-9,2073e-005	-3,2194e-004	4,5599e-004 
3	5,8333e-002	-1,5928e-004	-1,5966e-004	-1,6672e-004	-1,7024e-007	9,5829e-005	-3,85e-004	6,8723e-004	2,338e-004	-1,5972e-004	-5,5973e-004	7,9353e-004 
4	9,5833e-002	-2,5909e-004	-2,6042e-004	-2,7277e-004	-4,5971e-007	1,5614e-004	-6,3031e-004	1,1248e-003	3,8354e-004	-2,6055e-004	-9,1526e-004	1,2988e-003 
5	0,15208	-4,0538e-004	-4,0912e-004	-4,3049e-004	-1,1452e-006	2,4465e-004	-9,9499e-004	1,7749e-003	6,0693e-004	-4,0944e-004	-1,4425e-003	2,0494e-003 
6	0,23646	-6,1839e-004	-6,2795e-004	-6,6529e-004	-2,734e-006	3,7635e-004	-1,5379e-003	2,7426e-003	9,4196e-004	-6,2867e-004	-2,2249e-003	3,1669e-003 
7	0,36302	-9,2493e-004	-9,481e-004	-1,0148e-003	-6,2997e-006	5,6742e-004	-2,3445e-003	4,1789e-003	1,4436e-003	-9,497e-004	-3,3817e-003	4,8253e-003 
8	0,48958	-1,2157e-003	-1,2581e-003	-1,3604e-003	-1,1298e-005	7,584e-004	-3,1414e-003	5,5988e-003	1,9458e-003	-1,2609e-003	-4,5191e-003	6,4649e-003 
9	0,65625	-1,5878e-003	-1,6645e-003	-1,8241e-003	-2,0014e-005	1,0057e-003	-4,1948e-003	7,4745e-003	2,6119e-003	-1,6694e-003	-6,0188e-003	8,6307e-003 
10	0,82292	-1,9361e-003	-2,0562e-003	-2,2832e-003	-3,104e-005	1,251e-003	-5,2259e-003	9,3124e-003	3,2706e-003	-2,0637e-003	-7,4823e-003	1,0753e-002 
11	0,91146	-2,116e-003	-2,2631e-003	-2,5305e-003	-3,7848e-005	1,3802e-003	-5,7744e-003	1,029e-002	3,6221e-003	-2,2723e-003	-8,2595e-003	1,1882e-002 
12	1,	-2,2878e-003	-2,4642e-003	-2,7745e-003	-4,525e-005	1,5085e-003	-6,3154e-003	1,1255e-002	3,9721e-003	-2,4751e-003	-9,0235e-003	1,2996e-002 
