0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,4442e-006	-1,4416e-006	-1,5067e-006	1,3657e-009	-8,0838e-006	2,3722e-006	1,4592e-005	6,9501e-006	-1,4432e-006	-9,8993e-006	1,6849e-005 
2	3,3333e-002	-2,8709e-006	-2,8651e-006	-2,996e-006	2,5758e-009	-1,6394e-005	4,7482e-006	2,9562e-005	1,4136e-005	-2,8691e-006	-1,9999e-005	3,4135e-005 
3	5,8333e-002	-4,9603e-006	-4,9484e-006	-5,1786e-006	3,9948e-009	-2,8786e-005	8,2513e-006	5,1868e-005	2,4881e-005	-4,9573e-006	-3,5011e-005	5,9892e-005 
4	9,5833e-002	-8,0416e-006	-8,0179e-006	-8,4011e-006	5,3322e-009	-4,7516e-005	1,3452e-005	8,5536e-005	4,1172e-005	-8,0371e-006	-5,7596e-005	9,8768e-005 
5	0,15208	-1,26e-005	-1,2552e-005	-1,3176e-005	5,4886e-009	-7,5738e-005	2,1192e-005	1,3622e-004	6,578e-005	-1,2594e-005	-9,1515e-005	1,573e-004 
6	0,23646	-1,926e-005	-1,9163e-005	-2,0171e-005	1,6804e-009	-1,18e-004	3,2579e-005	2,1203e-004	1,0274e-004	-1,9253e-005	-1,4208e-004	2,4483e-004 
7	0,36302	-2,8618e-005	-2,8414e-005	-3,0043e-005	-1,294e-008	-1,8125e-004	4,9161e-005	3,2529e-004	1,5857e-004	-2,8611e-005	-2,1704e-004	3,7561e-004 
8	0,48958	-3,7797e-005	-3,7448e-005	-3,9774e-005	-3,8074e-008	-2,4434e-004	6,5508e-005	4,3816e-004	2,1436e-004	-3,7793e-005	-2,9158e-004	5,0594e-004 
9	0,65625	-4,9512e-005	-4,892e-005	-5,2265e-005	-8,6059e-008	-3,2693e-004	8,6594e-005	5,858e-004	2,8762e-004	-4,9515e-005	-3,888e-004	6,7643e-004 
10	0,82292	-6,079e-005	-5,989e-005	-6,4378e-005	-1,5118e-007	-4,094e-004	1,0736e-004	7,3308e-004	3,6112e-004	-6,0806e-005	-4,8537e-004	8,4649e-004 
11	0,91146	-6,661e-005	-6,5524e-005	-7,0662e-005	-1,9206e-007	-4,5233e-004	1,183e-004	8,0983e-004	3,9947e-004	-6,6634e-005	-5,3563e-004	9,351e-004 
12	1,	-7,2463e-005	-7,117e-005	-7,7005e-005	-2,38e-007	-4,9613e-004	1,2905e-004	8,8792e-004	4,3857e-004	-7,2497e-005	-5,8671e-004	1,0253e-003 
