0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-5,025e-005	-4,9954e-005	-5,204e-005	-3,3434e-008	4,1036e-005	8,8714e-005	1,6931e-004	4,6618e-005	-4,998e-005	-1,4888e-004	1,955e-004 
2	3,3333e-002	-1,0826e-004	-1,0769e-004	-1,1234e-004	-2,7504e-008	8,3398e-005	1,8399e-004	3,4991e-004	9,1752e-005	-1,0777e-004	-3,1228e-004	4,0403e-004 
3	5,8333e-002	-2,0148e-004	-2,0059e-004	-2,0964e-004	6,4116e-008	1,4556e-004	3,2905e-004	6,2326e-004	1,5437e-004	-2,0079e-004	-5,6529e-004	7,1966e-004 
4	9,5833e-002	-3,4882e-004	-3,4774e-004	-3,6428e-004	3,6456e-007	2,3893e-004	5,5115e-004	1,0406e-003	2,4443e-004	-3,4818e-004	-9,5709e-004	1,2015e-003 
5	0,15208	-5,8561e-004	-5,8493e-004	-6,1474e-004	1,2123e-006	3,787e-004	8,9314e-004	1,6805e-003	3,7053e-004	-5,859e-004	-1,5699e-003	1,9404e-003 
6	0,23646	-9,6027e-004	-9,6187e-004	-1,0155e-003	3,3464e-006	5,8657e-004	1,4173e-003	2,6573e-003	5,4732e-004	-9,64e-004	-2,521e-003	3,0683e-003 
7	0,36302	-1,5904e-003	-1,5998e-003	-1,6996e-003	8,5737e-006	8,9221e-004	2,2407e-003	4,1787e-003	7,6978e-004	-1,6044e-003	-4,0552e-003	4,825e-003 
8	0,48958	-2,2131e-003	-2,2355e-003	-2,3893e-003	1,6044e-005	1,1943e-003	3,0593e-003	5,6909e-003	9,8827e-004	-2,2434e-003	-5,5827e-003	6,571e-003 
9	0,65625	-3,0843e-003	-3,1329e-003	-3,3743e-003	2,9701e-005	1,5965e-003	4,1751e-003	7,747e-003	1,25e-003	-3,1465e-003	-7,695e-003	8,9451e-003 
10	0,82292	-3,948e-003	-4,0317e-003	-4,3743e-003	4,7218e-005	1,9951e-003	5,273e-003	9,7731e-003	1,4915e-003	-4,0524e-003	-9,793e-003	1,1284e-002 
11	0,91146	-4,4013e-003	-4,5076e-003	-4,9098e-003	5,8203e-005	2,2085e-003	5,8571e-003	1,0852e-002	1,6224e-003	-4,5328e-003	-1,0908e-002	1,2531e-002 
12	1,	-4,8789e-003	-5,0114e-003	-5,479e-003	7,0277e-005	2,4133e-003	6,4564e-003	1,1952e-002	1,7358e-003	-5,0412e-003	-1,2064e-002	1,38e-002 
