0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-9,5925e-007	-9,5788e-007	-9,7538e-007	9,719e-009	-2,6834e-006	1,4178e-005	2,4993e-005	1,3461e-005	-9,5437e-007	-1,5399e-005	2,886e-005 
2	3,3333e-002	-1,8029e-006	-1,8021e-006	-1,8326e-006	2,0034e-008	-5,4225e-006	2,8936e-005	5,0991e-005	2,7618e-005	-1,7949e-006	-3,1261e-005	5,8879e-005 
3	5,8333e-002	-2,9856e-006	-2,9897e-006	-3,0392e-006	3,5586e-008	-9,4695e-006	5,1401e-005	9,0527e-005	4,9247e-005	-2,9768e-006	-5,5285e-005	1,0453e-004 
4	9,5833e-002	-4,5234e-006	-4,5442e-006	-4,6206e-006	5,8533e-008	-1,5562e-005	8,5581e-005	1,5066e-004	8,2402e-005	-4,523e-006	-9,1567e-005	1,7397e-004 
5	0,15208	-6,5623e-006	-6,6304e-006	-6,7576e-006	9,0723e-008	-2,4592e-005	1,3755e-004	2,4202e-004	1,3305e-004	-6,5968e-006	-1,4641e-004	2,7946e-004 
6	0,23646	-9,1393e-006	-9,3291e-006	-9,5644e-006	1,3255e-007	-3,8014e-005	2,1629e-004	3,8037e-004	2,1023e-004	-9,2782e-006	-2,2898e-004	4,3921e-004 
7	0,36302	-1,0769e-005	-1,1259e-005	-1,168e-005	1,8456e-007	-5,7624e-005	3,3593e-004	5,9035e-004	3,2958e-004	-1,1184e-005	-3,521e-004	6,8168e-004 
8	0,48958	-1,2108e-005	-1,3047e-005	-1,38e-005	2,1548e-007	-7,6971e-005	4,5752e-004	8,0358e-004	4,5094e-004	-1,2951e-005	-4,7695e-004	9,2789e-004 
9	0,65625	-1,3202e-005	-1,4979e-005	-1,6397e-005	2,2557e-007	-1,0292e-004	6,2217e-004	1,0923e-003	6,1576e-004	-1,4859e-005	-6,4548e-004	1,2612e-003 
10	0,82292	-1,2154e-005	-1,5022e-005	-1,7294e-005	1,9981e-007	-1,2783e-004	7,8523e-004	1,378e-003	7,8078e-004	-1,4885e-005	-8,1036e-004	1,5911e-003 
11	0,91146	-1,1948e-005	-1,5514e-005	-1,8382e-005	1,6893e-007	-1,4137e-004	8,7327e-004	1,5322e-003	8,694e-004	-1,5369e-005	-8,9988e-004	1,7693e-003 
12	1,	-1,055e-005	-1,4885e-005	-1,8374e-005	1,2862e-007	-1,5455e-004	9,6085e-004	1,6857e-003	9,5868e-004	-1,4735e-005	-9,8775e-004	1,9464e-003 
