0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,0312e-006	-1,0335e-006	-1,0619e-006	1,2061e-008	-8,6868e-006	7,8396e-006	2,0267e-005	1,0648e-005	-1,0203e-006	-1,2755e-005	2,3403e-005 
2	3,3333e-002	-1,9827e-006	-1,9881e-006	-2,0403e-006	2,4784e-008	-1,7793e-005	1,5981e-005	4,1424e-005	2,1891e-005	-1,9605e-006	-2,5942e-005	4,7833e-005 
3	5,8333e-002	-3,3339e-006	-3,3447e-006	-3,4312e-006	4,3223e-008	-3,1589e-005	2,8272e-005	7,3427e-005	3,8986e-005	-3,2957e-006	-4,58e-005	8,4786e-005 
4	9,5833e-002	-5,2141e-006	-5,2335e-006	-5,3708e-006	6,9485e-008	-5,2706e-005	4,6948e-005	1,2225e-004	6,5251e-005	-5,1537e-006	-7,5916e-005	1,4117e-004 
5	0,15208	-7,8822e-006	-7,9148e-006	-8,1401e-006	1,0324e-007	-8,4886e-005	7,5302e-005	1,9654e-004	1,054e-004	-7,7941e-006	-1,2154e-004	2,2694e-004 
6	0,23646	-1,1611e-005	-1,1663e-005	-1,2053e-005	1,401e-007	-1,3391e-004	1,1822e-004	3,0939e-004	1,6671e-004	-1,1495e-005	-1,9054e-004	3,5725e-004 
7	0,36302	-1,554e-005	-1,562e-005	-1,6283e-005	1,6641e-007	-2,0901e-004	1,8321e-004	4,8141e-004	2,6193e-004	-1,541e-005	-2,9396e-004	5,5589e-004 
8	0,48958	-1,9311e-005	-1,9411e-005	-2,0489e-005	1,4525e-007	-2,8516e-004	2,4893e-004	6,5563e-004	3,5853e-004	-1,921e-005	-3,9853e-004	7,5706e-004 
9	0,65625	-2,3963e-005	-2,4077e-005	-2,5913e-005	4,6178e-008	-3,8721e-004	3,3621e-004	8,8821e-004	4,8781e-004	-2,3966e-005	-5,378e-004	1,0256e-003 
10	0,82292	-2,7364e-005	-2,7469e-005	-3,0281e-005	-1,3552e-007	-4,8975e-004	4,2356e-004	1,1215e-003	6,1872e-004	-2,7543e-005	-6,7629e-004	1,295e-003 
11	0,91146	-2,9014e-005	-2,9107e-005	-3,2535e-005	-2,6678e-007	-5,4343e-004	4,694e-004	1,2438e-003	6,8742e-004	-2,9318e-005	-7,4876e-004	1,4362e-003 
12	1,	-3,0775e-005	-3,0845e-005	-3,499e-005	-4,2454e-007	-5,9922e-004	5,1654e-004	1,3703e-003	7,5843e-004	-3,1224e-005	-8,2382e-004	1,5822e-003 
