0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,1774e-005	-1,194e-005	-1,1828e-005	4,537e-008	7,2816e-005	-3,0178e-005	1,3652e-004	6,6934e-005	-1,1766e-005	-9,071e-005	1,5764e-004 
2	3,3333e-002	-2,3891e-005	-2,4185e-005	-2,4061e-005	7,4737e-008	1,4749e-004	-6,2264e-005	2,773e-004	1,3597e-004	-2,3882e-005	-1,8422e-004	3,2019e-004 
3	5,8333e-002	-4,2102e-005	-4,25e-005	-4,2579e-005	8,1671e-008	2,5721e-004	-1,109e-004	4,8515e-004	2,3756e-004	-4,2105e-005	-3,2264e-004	5,602e-004 
4	9,5833e-002	-6,8771e-005	-6,9157e-005	-6,9981e-005	-2,7191e-009	4,218e-004	-1,8409e-004	7,9713e-004	3,9069e-004	-6,8835e-005	-5,2976e-004	9,2045e-004 
5	0,15208	-1,0911e-004	-1,091e-004	-1,121e-004	-3,3593e-007	6,666e-004	-2,9723e-004	1,2642e-003	6,1939e-004	-1,0936e-004	-8,4034e-004	1,4597e-003 
6	0,23646	-1,6922e-004	-1,6775e-004	-1,7643e-004	-1,3405e-006	1,0357e-003	-4,6882e-004	1,9691e-003	9,6514e-004	-1,6998e-004	-1,3086e-003	2,2737e-003 
7	0,36302	-2,5259e-004	-2,4724e-004	-2,6916e-004	-3,9195e-006	1,574e-003	-7,3152e-004	3,0064e-003	1,4786e-003	-2,5463e-004	-1,9929e-003	3,4715e-003 
8	0,48958	-3,3204e-004	-3,2079e-004	-3,6183e-004	-7,805e-006	2,1065e-003	-9,9196e-004	4,033e-003	1,9891e-003	-3,3601e-004	-2,6678e-003	4,6569e-003 
9	0,65625	-4,2973e-004	-4,0772e-004	-4,8273e-004	-1,4919e-005	2,8021e-003	-1,3374e-003	5,3782e-003	2,6637e-003	-4,3725e-004	-3,5466e-003	6,2102e-003 
10	0,82292	-5,2777e-004	-4,9174e-004	-6,11e-004	-2,4362e-005	3,4917e-003	-1,6871e-003	6,7178e-003	3,3333e-003	-5,4004e-004	-4,4237e-003	7,757e-003 
11	0,91146	-5,7865e-004	-5,338e-004	-6,8073e-004	-3,0325e-005	3,8578e-003	-1,8734e-003	7,4294e-003	3,6897e-003	-5,9392e-004	-4,889e-003	8,5787e-003 
12	1,	-6,2468e-004	-5,7031e-004	-7,4694e-004	-3,6788e-005	4,2161e-003	-2,0565e-003	8,1267e-003	4,0426e-003	-6,4322e-004	-5,3413e-003	9,3839e-003 
