0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-1,2642e-004	-1,2617e-004	-1,3115e-004	8,4279e-008	-3,4246e-005	1,3679e-004	2,4429e-004	1,2236e-005	-1,2614e-004	-2,6983e-004	2,8206e-004 
2	3,3333e-002	-2,6775e-004	-2,6743e-004	-2,7824e-004	1,1649e-007	-6,7753e-005	2,7833e-004	4,9628e-004	1,3496e-005	-2,674e-004	-5,5952e-004	5,7302e-004 
3	5,8333e-002	-4,8878e-004	-4,8871e-004	-5,0906e-004	7,4716e-008	-1,1666e-004	4,9161e-004	8,7538e-004	6,4297e-006	-4,8868e-004	-1,0043e-003	1,0107e-003 
4	9,5833e-002	-8,3986e-004	-8,4095e-004	-8,7738e-004	-1,8603e-007	-1,8854e-004	8,1416e-004	1,448e-003	-2,2693e-005	-8,4097e-004	-1,6945e-003	1,6718e-003 
5	0,15208	-1,3858e-003	-1,3904e-003	-1,4539e-003	-1,0077e-006	-2,9491e-004	1,3022e-003	2,3136e-003	-8,4128e-005	-1,3906e-003	-2,7554e-003	2,6713e-003 
6	0,23646	-2,2349e-003	-2,2486e-003	-2,3589e-003	-3,1674e-006	-4,4841e-004	2,034e-003	3,6095e-003	-2,1273e-004	-2,2493e-003	-4,3803e-003	4,1676e-003 
7	0,36302	-3,6346e-003	-3,6715e-003	-3,8682e-003	-8,3854e-006	-6,6227e-004	3,1492e-003	5,5782e-003	-5,3021e-004	-3,6733e-003	-6,9707e-003	6,4405e-003 
8	0,48958	-5,0413e-003	-5,1125e-003	-5,4091e-003	-1,5903e-005	-8,7084e-004	4,2718e-003	7,5587e-003	-8,5992e-004	-5,1159e-003	-9,587e-003	8,7271e-003 
9	0,65625	-6,9367e-003	-7,068e-003	-7,5163e-003	-2,9098e-005	-1,1428e-003	5,7116e-003	1,0103e-002	-1,3912e-003	-7,0742e-003	-1,3056e-002	1,1664e-002 
10	0,82292	-8,867e-003	-9,0779e-003	-9,7019e-003	-4,596e-005	-1,4029e-003	7,1709e-003	1,2678e-002	-1,9607e-003	-9,0874e-003	-1,6599e-002	1,4638e-002 
11	0,91146	-9,8659e-003	-1,0126e-002	-1,085e-002	-5,6394e-005	-1,5425e-003	7,9363e-003	1,4032e-002	-2,2522e-003	-1,0138e-002	-1,8453e-002	1,62e-002 
12	1,	-1,0904e-002	-1,1218e-002	-1,2052e-002	-6,7893e-005	-1,6799e-003	8,7063e-003	1,5393e-002	-2,5849e-003	-1,1232e-002	-2,0357e-002	1,7772e-002 
