0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,957e-006	-1,9609e-006	-2,0361e-006	-1,3694e-010	2,8749e-006	1,3211e-005	2,3417e-005	1,1523e-005	-1,9606e-006	-1,5516e-005	2,704e-005 
2	3,3333e-002	-3,8832e-006	-3,8931e-006	-4,0438e-006	6,5986e-011	5,788e-006	2,6807e-005	4,7502e-005	2,3461e-005	-3,8927e-006	-3,1389e-005	5,485e-005 
3	5,8333e-002	-6,7362e-006	-6,7585e-006	-7,0246e-006	1,0546e-009	1,0213e-005	4,7246e-005	8,3723e-005	4,1457e-005	-6,758e-006	-5,5218e-005	9,6675e-005 
4	9,5833e-002	-1,0924e-005	-1,0973e-005	-1,1417e-005	4,171e-009	1,6787e-005	7,8082e-005	1,3833e-004	6,8696e-005	-1,0973e-005	-9,1038e-005	1,5973e-004 
5	0,15208	-1,7002e-005	-1,7109e-005	-1,7831e-005	1,2567e-008	2,6781e-005	1,2441e-004	2,2042e-004	1,0984e-004	-1,7109e-005	-1,4467e-004	2,5452e-004 
6	0,23646	-2,5813e-005	-2,6047e-005	-2,7218e-005	3,3432e-008	4,1518e-005	1,9391e-004	3,4347e-004	1,7179e-004	-2,6051e-005	-2,2482e-004	3,9661e-004 
7	0,36302	-3,771e-005	-3,8221e-005	-4,0109e-005	8,3103e-008	6,3377e-005	2,9725e-004	5,2643e-004	2,6503e-004	-3,8233e-005	-3,4284e-004	6,0787e-004 
8	0,48958	-4,9523e-005	-5,0416e-005	-5,3141e-005	1,5598e-007	8,5557e-005	4,0088e-004	7,1e-004	3,586e-004	-5,0441e-005	-4,6124e-004	8,1983e-004 
9	0,65625	-6,4481e-005	-6,6055e-005	-7,0057e-005	2,8868e-007	1,1513e-004	5,4043e-004	9,5707e-004	4,8532e-004	-6,6104e-005	-6,1981e-004	1,1051e-003 
10	0,82292	-7,799e-005	-8,041e-005	-8,5829e-005	4,6028e-007	1,447e-004	6,7641e-004	1,1981e-003	6,0986e-004	-8,0492e-005	-7,736e-004	1,3835e-003 
11	0,91146	-8,5462e-005	-8,8418e-005	-9,4705e-005	5,7192e-007	1,6114e-004	7,5066e-004	1,3298e-003	6,7774e-004	-8,8522e-005	-8,578e-004	1,5355e-003 
12	1,	-9,2133e-005	-9,5669e-005	-1,0283e-004	6,8885e-007	1,7628e-004	8,2324e-004	1,4582e-003	7,445e-004	-9,5796e-005	-9,3934e-004	1,6838e-003 
