0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-4,8784e-007	-4,9016e-007	-5,0938e-007	4,8213e-009	5,3066e-006	2,8632e-005	5,0436e-005	2,8622e-005	-4,9182e-007	-2,9617e-005	5,8239e-005 
2	3,3333e-002	-1,034e-006	-1,047e-006	-1,0968e-006	1,1488e-008	1,0399e-005	5,8383e-005	1,0271e-004	5,8238e-005	-1,0505e-006	-6,0366e-005	1,186e-004 
3	5,8333e-002	-2,0028e-006	-2,0477e-006	-2,1678e-006	2,4154e-008	1,8001e-005	1,0308e-004	1,8124e-004	1,0256e-004	-2,0545e-006	-1,0672e-004	2,0928e-004 
4	9,5833e-002	-3,573e-006	-3,7028e-006	-3,9742e-006	4,9423e-008	2,8877e-005	1,7085e-004	3,0012e-004	1,6951e-004	-3,7154e-006	-1,7704e-004	3,4655e-004 
5	0,15208	-5,7323e-006	-6,0738e-006	-6,6584e-006	1,0126e-007	4,5149e-005	2,7312e-004	4,7949e-004	2,7065e-004	-6,0973e-006	-2,8302e-004	5,5366e-004 
6	0,23646	-8,8922e-006	-9,7443e-006	-1,1007e-005	2,075e-007	6,7932e-005	4,2732e-004	7,4944e-004	4,2276e-004	-9,7876e-006	-4,4261e-004	8,6537e-004 
7	0,36302	-1,2021e-005	-1,4079e-005	-1,6771e-005	4,2424e-007	9,9074e-005	6,5991e-004	1,1558e-003	6,5296e-004	-1,4158e-005	-6,8167e-004	1,3346e-003 
8	0,48958	-1,4566e-005	-1,8354e-005	-2,3027e-005	7,1438e-007	1,3059e-004	8,9246e-004	1,5623e-003	8,8324e-004	-1,8479e-005	-9,2071e-004	1,804e-003 
9	0,65625	-1,9438e-005	-2,6415e-005	-3,4747e-005	1,2115e-006	1,711e-004	1,2082e-003	2,1136e-003	1,1933e-003	-2,6614e-005	-1,2473e-003	2,4406e-003 
10	0,82292	-2,1583e-005	-3,2644e-005	-4,5506e-005	1,8307e-006	2,1155e-004	1,5193e-003	2,6569e-003	1,5006e-003	-3,2934e-005	-1,5674e-003	3,068e-003 
11	0,91146	-2,3767e-005	-3,7439e-005	-5,3244e-005	2,2311e-006	2,3502e-004	1,6885e-003	2,9528e-003	1,6665e-003	-3,7789e-005	-1,7431e-003	3,4096e-003 
12	1,	-2,4142e-005	-4,0672e-005	-5,9585e-005	2,6301e-006	2,5425e-004	1,8554e-003	3,2438e-003	1,8312e-003	-4,1075e-005	-1,9145e-003	3,7456e-003 
