0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-9,0853e-007	-9,1209e-007	-9,4522e-007	2,2632e-009	-3,3858e-006	1,7422e-006	6,5953e-006	2,8786e-006	-9,0743e-007	-4,737e-006	7,6156e-006 
2	3,3333e-002	-1,8392e-006	-1,8463e-006	-1,9137e-006	4,5015e-009	-6,871e-006	3,5114e-006	1,3365e-005	5,8352e-006	-1,837e-006	-9,5974e-006	1,5433e-005 
3	5,8333e-002	-3,2294e-006	-3,2416e-006	-3,3608e-006	7,7069e-009	-1,2085e-005	6,1356e-006	2,3475e-005	1,025e-005	-3,2257e-006	-1,6856e-005	2,7107e-005 
4	9,5833e-002	-5,3266e-006	-5,346e-006	-5,5446e-006	1,2256e-008	-1,9967e-005	1,0069e-005	3,8733e-005	1,6914e-005	-5,3206e-006	-2,7811e-005	4,4725e-005 
5	0,15208	-8,4865e-006	-8,5158e-006	-8,837e-006	1,8487e-008	-3,1865e-005	1,5967e-005	6,1734e-005	2,6961e-005	-8,4776e-006	-4,4323e-005	7,1284e-005 
6	0,23646	-1,3214e-005	-1,3256e-005	-1,3767e-005	2,6461e-008	-4,9721e-005	2,4729e-005	9,6184e-005	4,2014e-005	-1,3201e-005	-6,9049e-005	1,1106e-004 
7	0,36302	-2,0302e-005	-2,0358e-005	-2,1167e-005	3,5125e-008	-7,6504e-005	3,7731e-005	1,4775e-004	6,4532e-005	-2,0285e-005	-1,0607e-004	1,7061e-004 
8	0,48958	-2,7388e-005	-2,7452e-005	-2,8576e-005	4,0272e-008	-1,0336e-004	5,0645e-005	1,9936e-004	8,7075e-005	-2,7368e-005	-1,4312e-004	2,302e-004 
9	0,65625	-3,6658e-005	-3,6724e-005	-3,8285e-005	4,1824e-008	-1,3864e-004	6,7411e-005	2,6701e-004	1,1664e-004	-3,6637e-005	-1,9167e-004	3,0832e-004 
10	0,82292	-4,592e-005	-4,5978e-005	-4,8004e-005	3,7217e-008	-1,7387e-004	8,4118e-005	3,3455e-004	1,4615e-004	-4,5902e-005	-2,4015e-004	3,863e-004 
11	0,91146	-5,0765e-005	-5,0815e-005	-5,3095e-005	3,2429e-008	-1,9229e-004	9,2846e-005	3,6986e-004	1,6157e-004	-5,0749e-005	-2,655e-004	4,2707e-004 
12	1,	-5,5684e-005	-5,5722e-005	-5,8269e-005	2,6013e-008	-2,111e-004	1,0164e-004	4,0582e-004	1,7729e-004	-5,5671e-005	-2,913e-004	4,6859e-004 
