0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-2,0442e-006	-2,045e-006	-2,1271e-006	-1,0423e-010	-7,2139e-006	-3,2971e-007	1,2508e-005	5,1354e-006	-2,0442e-006	-9,3076e-006	1,4443e-005 
2	3,3333e-002	-4,105e-006	-4,1061e-006	-4,272e-006	-1,8596e-010	-1,4489e-005	-7,05e-007	2,5125e-005	1,0317e-005	-4,105e-006	-1,8695e-005	2,9012e-005 
3	5,8333e-002	-7,1467e-006	-7,1473e-006	-7,4389e-006	-2,5487e-010	-2,5214e-005	-1,2873e-006	4,373e-005	1,7954e-005	-7,1467e-006	-3,2541e-005	5,0495e-005 
4	9,5833e-002	-1,1692e-005	-1,169e-005	-1,2173e-005	-2,3404e-010	-4,1236e-005	-2,2174e-006	7,1528e-005	2,9365e-005	-1,1692e-005	-5,3228e-005	8,2593e-005 
5	0,15208	-1,8477e-005	-1,8466e-005	-1,9246e-005	9,0838e-011	-6,5143e-005	-3,67e-006	1,1301e-004	4,6392e-005	-1,8477e-005	-8,4104e-005	1,305e-004 
6	0,23646	-2,8488e-005	-2,8453e-005	-2,969e-005	1,2597e-009	-1,0039e-004	-5,9424e-006	1,7419e-004	7,1495e-005	-2,8488e-005	-1,2964e-004	2,0113e-004 
7	0,36302	-4,3358e-005	-4,3265e-005	-4,5228e-005	4,6328e-009	-1,5268e-004	-9,536e-006	2,6498e-004	1,0874e-004	-4,3358e-005	-1,9723e-004	3,0597e-004 
8	0,48958	-5,7991e-005	-5,7815e-005	-6,0544e-005	9,9291e-009	-2,0409e-004	-1,322e-005	3,5425e-004	1,4534e-004	-5,7991e-005	-2,637e-004	4,0905e-004 
9	0,65625	-7,6892e-005	-7,6569e-005	-8,0367e-005	1,9741e-008	-2,7054e-004	-1,8105e-005	4,6965e-004	1,9268e-004	-7,6893e-005	-3,4962e-004	5,423e-004 
10	0,82292	-9,574e-005	-9,5229e-005	-1,0018e-004	3,2984e-008	-3,3677e-004	-2,3109e-005	5,8469e-004	2,3986e-004	-9,5742e-005	-4,3527e-004	6,7513e-004 
11	0,91146	-1,056e-004	-1,0497e-004	-1,1056e-004	4,1101e-008	-3,7144e-004	-2,5648e-005	6,4491e-004	2,6457e-004	-1,056e-004	-4,8011e-004	7,4468e-004 
12	1,	-1,154e-004	-1,1464e-004	-1,2089e-004	5,044e-008	-4,0584e-004	-2,8382e-005	7,0467e-004	2,8908e-004	-1,154e-004	-5,246e-004	8,1368e-004 
