0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,7224e-006	-2,7218e-006	-2,8477e-006	2,1099e-009	-1,3724e-005	2,1049e-005	4,3523e-005	2,2342e-005	-2,72e-006	-2,7914e-005	5,0256e-005 
2	3,3333e-002	-5,8355e-006	-5,8371e-006	-6,1144e-006	1,096e-009	-2,8395e-005	4,3485e-005	8,9954e-005	4,5959e-005	-5,8356e-006	-5,7911e-005	1,0387e-004 
3	5,8333e-002	-1,0874e-005	-1,0885e-005	-1,1423e-005	-6,9712e-009	-5,0915e-005	7,7942e-005	1,6125e-004	8,1952e-005	-1,0888e-005	-1,0425e-004	1,862e-004 
4	9,5833e-002	-1,9018e-005	-1,9056e-005	-2,0053e-005	-3,4686e-008	-8,5871e-005	1,312e-004	2,7159e-004	1,3728e-004	-1,9076e-005	-1,7633e-004	3,1361e-004 
5	0,15208	-3,1908e-005	-3,2019e-005	-3,384e-005	-1,1311e-007	-1,3966e-004	2,131e-004	4,4131e-004	2,2195e-004	-3,2089e-005	-2,8763e-004	5,0958e-004 
6	0,23646	-5,2735e-005	-5,3033e-005	-5,6403e-005	-3,1855e-007	-2,2251e-004	3,3913e-004	7,0255e-004	3,5115e-004	-5,3236e-005	-4,6009e-004	8,1124e-004 
7	0,36302	-8,681e-005	-8,7581e-005	-9,4035e-005	-8,5032e-007	-3,5336e-004	5,3743e-004	1,1141e-003	5,5305e-004	-8,8129e-005	-7,3335e-004	1,2864e-003 
8	0,48958	-1,2244e-004	-1,2392e-004	-1,3431e-004	-1,6544e-006	-4,8675e-004	7,4006e-004	1,5343e-003	7,5797e-004	-1,2499e-004	-1,0136e-003	1,7716e-003 
9	0,65625	-1,7434e-004	-1,7715e-004	-1,9423e-004	-3,1704e-006	-6,6848e-004	1,0142e-003	2,104e-003	1,0315e-003	-1,7921e-004	-1,398e-003	2,4294e-003 
10	0,82292	-2,2578e-004	-2,3036e-004	-2,5561e-004	-5,201e-006	-8,5254e-004	1,2924e-003	2,6819e-003	1,3094e-003	-2,3376e-004	-1,7874e-003	3,0968e-003 
11	0,91146	-2,526e-004	-2,583e-004	-2,8841e-004	-6,4728e-006	-9,4955e-004	1,4392e-003	2,9867e-003	1,4559e-003	-2,6252e-004	-1,9927e-003	3,4487e-003 
12	1,	-2,8171e-004	-2,8867e-004	-3,2432e-004	-7,9382e-006	-1,0503e-003	1,5913e-003	3,3027e-003	1,6064e-003	-2,9386e-004	-2,2073e-003	3,8137e-003 
