0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,6734e-006	-1,6443e-006	-1,7267e-006	2,3578e-009	-2,4394e-005	-7,7697e-006	4,4342e-005	2,3915e-005	-1,6721e-006	-2,7287e-005	5,1202e-005 
2	3,3333e-002	-3,2521e-006	-3,1881e-006	-3,3617e-006	6,6828e-009	-4,8883e-005	-1,5862e-005	8,9014e-005	4,8116e-005	-3,25e-006	-5,4668e-005	1,0278e-004 
3	5,8333e-002	-5,3932e-006	-5,2673e-006	-5,5909e-006	1,6817e-008	-8,4958e-005	-2,7927e-005	1,549e-004	8,4001e-005	-5,3909e-006	-9,4861e-005	1,7886e-004 
4	9,5833e-002	-8,4815e-006	-8,2419e-006	-8,8362e-006	4,0364e-008	-1,3868e-004	-4,6298e-005	2,5324e-004	1,3767e-004	-8,4817e-006	-1,5475e-004	2,9242e-004 
5	0,15208	-1,2666e-005	-1,2209e-005	-1,3304e-005	9,4547e-008	-2,188e-004	-7,4094e-005	4,0011e-004	2,1825e-004	-1,2677e-005	-2,4376e-004	4,6201e-004 
6	0,23646	-1,8174e-005	-1,7293e-005	-1,9348e-005	2,1628e-007	-3,3634e-004	-1,1547e-004	6,1594e-004	3,3731e-004	-1,8214e-005	-3,7391e-004	7,1122e-004 
7	0,36302	-2,4801e-005	-2,3072e-005	-2,7029e-005	4,9289e-007	-5,1029e-004	-1,7872e-004	9,3649e-004	5,1569e-004	-2,4919e-005	-5,6567e-004	1,0814e-003 
8	0,48958	-2,9394e-005	-2,6572e-005	-3,2955e-005	8,7532e-007	-6,8069e-004	-2,4121e-004	1,2508e-003	6,9253e-004	-2,963e-005	-7,5182e-004	1,4443e-003 
9	0,65625	-3,5594e-005	-3,0995e-005	-4,144e-005	1,5292e-006	-9,0072e-004	-3,2204e-004	1,6568e-003	9,2058e-004	-3,6042e-005	-9,9257e-004	1,9131e-003 
10	0,82292	-3,9671e-005	-3,2887e-005	-4,8339e-005	2,371e-006	-1,1198e-003	-4,0426e-004	2,0621e-003	1,1503e-003	-4,0403e-005	-1,2308e-003	2,3811e-003 
11	0,91146	-4,1714e-005	-3,3614e-005	-5,2107e-005	2,8846e-006	-1,235e-003	-4,4711e-004	2,275e-003	1,271e-003	-4,2622e-005	-1,3559e-003	2,6269e-003 
12	1,	-4,2824e-005	-3,3319e-005	-5,5051e-005	3,4432e-006	-1,3482e-003	-4,8983e-004	2,4846e-003	1,3908e-003	-4,3926e-005	-1,4781e-003	2,8689e-003 
