0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-5,0577e-004	-5,0673e-004	-5,2899e-004	3,0791e-007	-5,3606e-005	-2,2258e-004	3,972e-004	-2,8809e-004	-5,0682e-004	-7,4657e-004	4,5848e-004 
2	3,3333e-002	-1,0023e-003	-1,0046e-003	-1,0492e-003	7,167e-007	-1,0746e-004	-4,428e-004	7,9054e-004	-5,694e-004	-1,0048e-003	-1,4819e-003	9,1252e-004 
3	5,8333e-002	-1,7321e-003	-1,7372e-003	-1,8157e-003	1,5106e-006	-1,8281e-004	-7,6706e-004	1,3682e-003	-9,84e-004	-1,7376e-003	-2,5633e-003	1,5793e-003 
4	9,5833e-002	-2,8002e-003	-2,8111e-003	-2,9412e-003	3,0995e-006	-2,9771e-004	-1,2454e-003	2,222e-003	-1,5878e-003	-2,8119e-003	-4,1527e-003	2,5648e-003 
5	0,15208	-4,3792e-003	-4,4025e-003	-4,6134e-003	6,3001e-006	-4,5798e-004	-1,9562e-003	3,487e-003	-2,483e-003	-4,4041e-003	-6,5081e-003	4,0251e-003 
6	0,23646	-6,6891e-003	-6,7385e-003	-7,0774e-003	1,2995e-005	-7,0106e-004	-2,999e-003	5,3471e-003	-3,7956e-003	-6,7417e-003	-9,9677e-003	6,1721e-003 
7	0,36302	-1,002e-002	-1,0125e-002	-1,067e-002	2,6776e-005	-1,0466e-003	-4,5273e-003	8,0711e-003	-5,6834e-003	-1,0131e-002	-1,5e-002	9,3165e-003 
8	0,48958	-1,3296e-002	-1,3478e-002	-1,4251e-002	4,4927e-005	-1,3755e-003	-6,0524e-003	1,0786e-002	-7,5432e-003	-1,3488e-002	-1,9994e-002	1,2451e-002 
9	0,65625	-1,745e-002	-1,7758e-002	-1,8859e-002	7,6424e-005	-1,8425e-003	-7,9938e-003	1,4267e-002	-9,9111e-003	-1,7776e-002	-2,638e-002	1,6469e-002 
10	0,82292	-2,1477e-002	-2,1945e-002	-2,3405e-002	1,138e-004	-2,2575e-003	-9,9223e-003	1,7712e-002	-1,2205e-002	-2,1971e-002	-3,265e-002	2,0445e-002 
11	0,91146	-2,3572e-002	-2,4136e-002	-2,58e-002	1,3658e-004	-2,4794e-003	-1,0935e-002	1,9526e-002	-1,3401e-002	-2,4168e-002	-3,594e-002	2,254e-002 
12	1,	-2,5628e-002	-2,6298e-002	-2,8174e-002	1,6118e-004	-2,6977e-003	-1,1942e-002	2,133e-002	-1,4571e-002	-2,6334e-002	-3,9193e-002	2,4622e-002 
