0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,2374e-006	-1,2374e-006	-1,2884e-006	-9,9286e-010	-3,5183e-006	2,9968e-006	8,005e-006	3,3593e-006	-1,2384e-006	-5,8841e-006	9,2434e-006 
2	3,3333e-002	-2,509e-006	-2,5088e-006	-2,6128e-006	-2,1608e-009	-7,1575e-006	6,0774e-006	1,6264e-005	6,8299e-006	-2,5111e-006	-1,1949e-005	1,8779e-005 
3	5,8333e-002	-4,4181e-006	-4,4177e-006	-4,6019e-006	-4,1609e-009	-1,2634e-005	1,0695e-005	2,8672e-005	1,2046e-005	-4,4221e-006	-2,1061e-005	3,3107e-005 
4	9,5833e-002	-7,3007e-006	-7,2997e-006	-7,6067e-006	-7,7161e-009	-2,0934e-005	1,7668e-005	4,7447e-005	1,9944e-005	-7,3079e-006	-3,4843e-005	5,4787e-005 
5	0,15208	-1,1653e-005	-1,1651e-005	-1,2147e-005	-1,4251e-008	-3,3496e-005	2,82e-005	7,5841e-005	3,1895e-005	-1,1666e-005	-5,5679e-005	8,7574e-005 
6	0,23646	-1,8188e-005	-1,8184e-005	-1,8972e-005	-2,6703e-008	-5,2443e-005	4,402e-005	1,1859e-004	4,9905e-005	-1,8213e-005	-8,7036e-005	1,3694e-004 
7	0,36302	-2,7965e-005	-2,7954e-005	-2,92e-005	-5,1407e-008	-8,0933e-005	6,7691e-005	1,8275e-004	7,6957e-005	-2,8011e-005	-1,3406e-004	2,1102e-004 
8	0,48958	-3,7803e-005	-3,7785e-005	-3,9513e-005	-8,3273e-008	-1,097e-004	9,1508e-005	2,4744e-004	1,0425e-004	-3,7877e-005	-1,8147e-004	2,8572e-004 
9	0,65625	-5,0768e-005	-5,0734e-005	-5,3134e-005	-1,3623e-007	-1,4789e-004	1,2284e-004	3,3301e-004	1,4039e-004	-5,0888e-005	-2,4413e-004	3,8452e-004 
10	0,82292	-6,3655e-005	-6,3602e-005	-6,6709e-005	-2,0112e-007	-1,8591e-004	1,5409e-004	4,1825e-004	1,7641e-004	-6,3831e-005	-3,0654e-004	4,8295e-004 
11	0,91146	-7,0444e-005	-7,0379e-005	-7,3874e-005	-2,4008e-007	-2,0597e-004	1,7046e-004	4,6309e-004	1,9534e-004	-7,0653e-005	-3,3938e-004	5,3472e-004 
12	1,	-7,7334e-005	-7,7255e-005	-8,1157e-005	-2,8328e-007	-2,2642e-004	1,8719e-004	5,0886e-004	2,1471e-004	-7,758e-005	-3,7287e-004	5,8758e-004 
