0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-4,2009e-004	-4,2e-004	-4,3792e-004	9,0002e-008	-1,4199e-004	4,0264e-005	2,5625e-004	-2,8113e-004	-4,2003e-004	-5,7684e-004	2,9572e-004 
2	3,3333e-002	-8,4707e-004	-8,4672e-004	-8,8325e-004	1,4043e-007	-2,8027e-004	7,1249e-005	5,0221e-004	-5,7527e-004	-8,4698e-004	-1,1548e-003	5,7952e-004 
3	5,8333e-002	-1,4852e-003	-1,4842e-003	-1,5492e-003	1,6025e-007	-4,8418e-004	1,1376e-004	8,6387e-004	-1,0183e-003	-1,4851e-003	-2,0152e-003	9,9684e-004 
4	9,5833e-002	-2,4395e-003	-2,4368e-003	-2,5457e-003	1,0738e-007	-7,8207e-004	1,6252e-004	1,3877e-003	-1,6907e-003	-2,4393e-003	-3,292e-003	1,6013e-003 
5	0,15208	-3,8756e-003	-3,869e-003	-4,0471e-003	-1,4369e-007	-1,2247e-003	2,2943e-004	2,1652e-003	-2,709e-003	-3,8754e-003	-5,2073e-003	2,4984e-003 
6	0,23646	-6,0047e-003	-5,9893e-003	-6,2764e-003	-7,1937e-007	-1,8697e-003	3,038e-004	3,2928e-003	-4,2332e-003	-6,0046e-003	-8,0326e-003	3,7994e-003 
7	0,36302	-9,2041e-003	-9,1689e-003	-9,6327e-003	-1,2919e-006	-2,8025e-003	3,4261e-004	4,9106e-003	-6,5681e-003	-9,2039e-003	-1,2234e-002	5,6657e-003 
8	0,48958	-1,2432e-002	-1,2369e-002	-1,3027e-002	-2,0439e-006	-3,735e-003	3,8385e-004	6,5336e-003	-8,9294e-003	-1,2432e-002	-1,6467e-002	7,5381e-003 
9	0,65625	-1,6482e-002	-1,6372e-002	-1,7298e-002	-2,4209e-006	-4,9144e-003	3,965e-004	8,5846e-003	-1,1883e-002	-1,6481e-002	-2,1788e-002	9,9042e-003 
10	0,82292	-2,0598e-002	-2,0429e-002	-2,1652e-002	-1,8476e-006	-6,0864e-003	3,8017e-004	1,0625e-002	-1,4912e-002	-2,0597e-002	-2,717e-002	1,2258e-002 
11	0,91146	-2,2744e-002	-2,254e-002	-2,3928e-002	-1,5886e-006	-6,7039e-003	3,7804e-004	1,1702e-002	-1,6484e-002	-2,2744e-002	-2,9984e-002	1,3501e-002 
12	1,	-2,4889e-002	-2,4645e-002	-2,6206e-002	-5,7917e-007	-7,3162e-003	3,557e-004	1,277e-002	-1,8059e-002	-2,4888e-002	-3,2792e-002	1,4732e-002 
