0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	3,3565e-006	3,3449e-006	3,6707e-006	-9,686e-009	4,8725e-006	3,537e-005	6,1842e-005	3,9216e-005	3,3477e-006	-3,2192e-005	7,1408e-005 
2	3,3333e-002	6,7019e-006	6,6654e-006	7,3158e-006	-2,2495e-008	1,0366e-005	7,2028e-005	1,2604e-004	7,9776e-005	6,6725e-006	-6,5765e-005	1,4554e-004 
3	5,8333e-002	1,1413e-005	1,1314e-005	1,2417e-005	-4,2021e-008	1,9423e-005	1,2753e-004	2,2345e-004	1,4091e-004	1,1329e-005	-1,171e-004	2,5801e-004 
4	9,5833e-002	1,8339e-005	1,8091e-005	1,9819e-005	-6,9411e-008	3,3816e-005	2,1183e-004	3,7155e-004	2,3358e-004	1,8118e-005	-1,9545e-004	4,2903e-004 
5	0,15208	2,8866e-005	2,826e-005	3,0802e-005	-9,4904e-008	5,7046e-005	3,3964e-004	5,9652e-004	3,7421e-004	2,8307e-005	-3,1459e-004	6,888e-004 
6	0,23646	4,4852e-005	4,3416e-005	4,6879e-005	-9,1329e-008	9,3547e-005	5,3205e-004	9,3568e-004	5,8604e-004	4,349e-005	-4,9439e-004	1,0804e-003 
7	0,36302	7,0928e-005	6,7567e-005	7,1815e-005	1,6105e-008	1,5526e-004	8,2449e-004	1,4532e-003	9,103e-004	6,7676e-005	-7,6767e-004	1,678e-003 
8	0,48958	9,8044e-005	9,1937e-005	9,6066e-005	2,9989e-007	2,1954e-004	1,119e-003	1,9751e-003	1,2373e-003	9,205e-005	-1,0433e-003	2,2806e-003 
9	0,65625	1,2949e-004	1,1839e-004	1,2061e-004	9,6264e-007	3,0901e-004	1,5175e-003	2,6823e-003	1,6737e-003	1,1846e-004	-1,4236e-003	3,0973e-003 
10	0,82292	1,6751e-004	1,5001e-004	1,4894e-004	1,9671e-006	4,0106e-004	1,9133e-003	3,3861e-003	2,1132e-003	1,4996e-004	-1,7967e-003	3,9099e-003 
11	0,91146	1,8605e-004	1,6446e-004	1,6076e-004	2,6668e-006	4,5077e-004	2,1283e-003	3,7682e-003	2,349e-003	1,6431e-004	-2,0021e-003	4,3511e-003 
12	1,	2,0772e-004	1,8169e-004	1,7508e-004	3,4412e-006	5,0092e-004	2,3404e-003	4,1456e-003	2,585e-003	1,8143e-004	-2,2019e-003	4,7869e-003 
