0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-2,9913e-005	-3,0295e-005	-3,108e-005	-6,526e-008	8,9674e-005	8,1422e-006	1,5596e-004	5,9352e-005	-2,9904e-005	-1,2074e-004	1,8009e-004 
2	3,3333e-002	-6,2996e-005	-6,371e-005	-6,5545e-005	-1,2419e-007	1,8454e-004	1,549e-005	3,2077e-004	1,2056e-004	-6,298e-005	-2,4983e-004	3,7039e-004 
3	5,8333e-002	-1,1657e-004	-1,1764e-004	-1,2154e-004	-1,9679e-007	3,2856e-004	2,4745e-005	5,7072e-004	2,099e-004	-1,1655e-004	-4,491e-004	6,59e-004 
4	9,5833e-002	-1,9754e-004	-1,9879e-004	-2,0653e-004	-2,8062e-007	5,4593e-004	3,755e-005	9,4785e-004	3,4456e-004	-1,9751e-004	-7,4991e-004	1,0945e-003 
5	0,15208	-3,2971e-004	-3,3037e-004	-3,4612e-004	-3,5983e-007	8,8126e-004	5,26e-005	1,5292e-003	5,4459e-004	-3,2967e-004	-1,2211e-003	1,7657e-003 
6	0,23646	-5,3285e-004	-5,3066e-004	-5,6265e-004	-3,9961e-007	1,3903e-003	7,2306e-005	2,4115e-003	8,4557e-004	-5,328e-004	-1,9389e-003	2,7845e-003 
7	0,36302	-8,6139e-004	-8,5019e-004	-9,1719e-004	-3,8282e-007	2,173e-003	8,3128e-005	3,767e-003	1,2911e-003	-8,6134e-004	-3,0585e-003	4,3496e-003 
8	0,48958	-1,1885e-003	-1,1627e-003	-1,2758e-003	-2,8978e-007	2,9511e-003	9,2581e-005	5,1149e-003	1,7338e-003	-1,1884e-003	-4,1723e-003	5,9061e-003 
9	0,65625	-1,6304e-003	-1,5764e-003	-1,7689e-003	-1,8691e-007	3,9915e-003	9,3624e-005	6,9175e-003	2,3211e-003	-1,6304e-003	-5,6664e-003	7,9875e-003 
10	0,82292	-2,0788e-003	-1,9865e-003	-2,2786e-003	-2,8022e-007	5,0293e-003	8,4543e-005	8,7161e-003	2,8996e-003	-2,0787e-003	-7,1647e-003	1,0064e-002 
11	0,91146	-2,3176e-003	-2,2009e-003	-2,5542e-003	-3,7593e-007	5,5813e-003	7,8977e-005	9,673e-003	3,2071e-003	-2,3175e-003	-7,9622e-003	1,1169e-002 
12	1,	-2,5625e-003	-2,4185e-003	-2,8391e-003	-5,8994e-007	6,1365e-003	6,8137e-005	1,0636e-002	3,5117e-003	-2,5625e-003	-8,7693e-003	1,2281e-002 
