0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	3,0685e-006	2,7574e-006	3,4109e-006	-2,1216e-007	3,9809e-005	2,5917e-005	8,2279e-005	5,0537e-005	3,1699e-006	-4,447e-005	9,5007e-005 
2	3,3333e-002	5,8016e-006	5,1562e-006	6,4548e-006	-4,3473e-007	8,2603e-005	5,3657e-005	1,7061e-004	1,0421e-004	6,0073e-006	-9,28e-005	1,9701e-004 
3	5,8333e-002	8,1228e-006	6,9779e-006	9,1022e-006	-7,6095e-007	1,489e-004	9,6587e-005	3,0742e-004	1,8535e-004	8,4786e-006	-1,6963e-004	3,5498e-004 
4	9,5833e-002	1,1287e-005	9,41e-006	1,2594e-005	-1,2113e-006	2,5e-004	1,6184e-004	5,1583e-004	3,0854e-004	1,1838e-005	-2,8709e-004	5,9563e-004 
5	0,15208	1,2225e-005	9,3181e-006	1,3492e-005	-1,8003e-006	4,0884e-004	2,6391e-004	8,4286e-004	4,9763e-004	1,3011e-005	-4,7561e-004	9,7324e-004 
6	0,23646	1,1202e-005	6,9516e-006	1,1422e-005	-2,4217e-006	6,5281e-004	4,2048e-004	1,345e-003	7,8522e-004	1,216e-005	-7,6781e-004	1,553e-003 
7	0,36302	-5,0089e-008	-5,8454e-006	-4,0529e-006	-2,7536e-006	1,0395e-003	6,6651e-004	2,1388e-003	1,2295e-003	7,6395e-007	-1,2402e-003	2,4697e-003 
8	0,48958	-1,4499e-005	-2,0981e-005	-2,5501e-005	-2,1867e-006	1,427e-003	9,1313e-004	2,9344e-003	1,6709e-003	-1,4396e-005	-1,7174e-003	3,3883e-003 
9	0,65625	-3,9697e-005	-4,5827e-005	-6,4708e-005	-7,6682e-009	1,9569e-003	1,2487e-003	4,0207e-003	2,267e-003	-4,1464e-005	-2,3758e-003	4,6427e-003 
10	0,82292	-7,084e-005	-7,4916e-005	-1,1492e-004	3,7932e-006	2,4888e-003	1,5815e-003	5,1076e-003	2,8563e-003	-7,5447e-005	-3,0415e-003	5,8977e-003 
11	0,91146	-8,7678e-005	-8,9979e-005	-1,4391e-004	6,495e-006	2,7728e-003	1,7591e-003	5,6878e-003	3,1702e-003	-9,4214e-005	-3,3975e-003	6,5677e-003 
12	1,	-1,1316e-004	-1,1322e-004	-1,8385e-004	9,7802e-006	3,066e-003	1,944e-003	6,2885e-003	3,4865e-003	-1,2203e-004	-3,7747e-003	7,2613e-003 
