0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,3182e-006	-1,3226e-006	-1,3675e-006	-1,4743e-009	-5,8927e-006	4,9884e-007	1,0243e-005	4,569e-006	-1,3185e-006	-7,2587e-006	1,1828e-005 
2	3,3333e-002	-2,6486e-006	-2,6571e-006	-2,748e-006	-2,9747e-009	-1,1876e-005	9,6015e-007	2,0637e-005	9,2124e-006	-2,6491e-006	-1,4617e-005	2,3829e-005 
3	5,8333e-002	-4,6177e-006	-4,6315e-006	-4,7919e-006	-5,2226e-009	-2,0733e-005	1,611e-006	3,6019e-005	1,6084e-005	-4,6185e-006	-2,5507e-005	4,1591e-005 
4	9,5833e-002	-7,5625e-006	-7,5829e-006	-7,8501e-006	-8,6566e-009	-3,4018e-005	2,5234e-006	5,9083e-005	2,6395e-005	-7,5638e-006	-4,1827e-005	6,8222e-005 
5	0,15208	-1,1967e-005	-1,1994e-005	-1,2427e-005	-1,3962e-008	-5,3911e-005	3,8191e-006	9,3612e-005	4,1837e-005	-1,1969e-005	-6,6256e-005	1,0809e-004 
6	0,23646	-1,8485e-005	-1,8515e-005	-1,9209e-005	-2,2145e-008	-8,3408e-005	5,5978e-006	1,4479e-004	6,4736e-005	-1,8488e-005	-1,0246e-004	1,6719e-004 
7	0,36302	-2,8164e-005	-2,818e-005	-2,9295e-005	-3,4951e-008	-1,2728e-004	7,9874e-006	2,209e-004	9,88e-005	-2,8168e-005	-1,5627e-004	2,5507e-004 
8	0,48958	-3,7737e-005	-3,7722e-005	-3,9292e-005	-4,8355e-008	-1,7066e-004	1,0182e-005	2,9613e-004	1,3247e-004	-3,7743e-005	-2,0947e-004	3,4194e-004 
9	0,65625	-5,0124e-005	-5,0039e-005	-5,2253e-005	-6,684e-008	-2,2695e-004	1,2859e-005	3,9372e-004	1,7617e-004	-5,0131e-005	-2,7845e-004	4,5462e-004 
10	0,82292	-6,2473e-005	-6,2288e-005	-6,5207e-005	-8,6411e-008	-2,8307e-004	1,5372e-005	4,9103e-004	2,1975e-004	-6,2482e-005	-3,4724e-004	5,6699e-004 
11	0,91146	-6,8929e-005	-6,8678e-005	-7,1992e-005	-9,7312e-008	-3,1239e-004	1,6758e-005	5,4186e-004	2,4251e-004	-6,8939e-005	-3,8317e-004	6,2569e-004 
12	1,	-7,5386e-005	-7,5062e-005	-7,8787e-005	-1,0811e-007	-3,4177e-004	1,7905e-005	5,9279e-004	2,6533e-004	-7,5397e-005	-4,1917e-004	6,8449e-004 
