0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-7,2664e-006	-7,2742e-006	-7,5796e-006	-1,4007e-009	-6,9386e-006	4,0359e-005	7,093e-005	3,3528e-005	-7,2744e-006	-4,8374e-005	8,1903e-005 
2	3,3333e-002	-1,587e-005	-1,5903e-005	-1,6589e-005	-5,7999e-009	-1,389e-005	8,3456e-005	1,4654e-004	6,8376e-005	-1,5904e-005	-1,0083e-004	1,6921e-004 
3	5,8333e-002	-2,9979e-005	-3,0086e-005	-3,143e-005	-1,8038e-008	-2,4051e-005	1,4986e-004	2,6289e-004	1,2108e-004	-3,0089e-005	-1,8248e-004	3,0356e-004 
4	9,5833e-002	-5,3147e-005	-5,3451e-005	-5,5962e-005	-4,9582e-008	-3,9193e-005	2,527e-004	4,4294e-004	2,0118e-004	-5,3459e-005	-3,1028e-004	5,1146e-004 
5	0,15208	-9,0041e-005	-9,0847e-005	-9,5421e-005	-1,2668e-007	-6,1533e-005	4,1106e-004	7,1993e-004	3,2293e-004	-9,0866e-005	-5,0837e-004	8,313e-004 
6	0,23646	-1,4912e-004	-1,5116e-004	-1,5952e-004	-3,0853e-007	-9,4099e-005	6,5429e-004	1,145e-003	5,0675e-004	-1,5121e-004	-8,1534e-004	1,3221e-003 
7	0,36302	-2,4877e-004	-2,5394e-004	-2,6979e-004	-7,2926e-007	-1,3991e-004	1,039e-003	1,816e-003	7,8924e-004	-2,5404e-004	-1,3077e-003	2,0969e-003 
8	0,48958	-3,5058e-004	-3,6038e-004	-3,8545e-004	-1,3236e-006	-1,8422e-004	1,4309e-003	2,4991e-003	1,0749e-003	-3,6056e-004	-1,8108e-003	2,8857e-003 
9	0,65625	-4,9706e-004	-5,1554e-004	-5,5604e-004	-2,3977e-006	-2,4303e-004	1,9637e-003	3,4277e-003	1,4525e-003	-5,1585e-004	-2,5053e-003	3,9579e-003 
10	0,82292	-6,4168e-004	-6,7172e-004	-7,3064e-004	-3,7551e-006	-2,984e-004	2,5026e-003	4,3661e-003	1,8348e-003	-6,7218e-004	-3,2067e-003	5,0415e-003 
11	0,91146	-7,1814e-004	-7,5547e-004	-8,2542e-004	-4,6055e-006	-3,2825e-004	2,7897e-003	4,8661e-003	2,038e-003	-7,5602e-004	-3,581e-003	5,6189e-003 
12	1,	-7,9658e-004	-8,4216e-004	-9,2425e-004	-5,5388e-006	-3,5713e-004	3,0824e-003	5,3758e-003	2,2436e-003	-8,4283e-004	-3,9638e-003	6,2074e-003 
