0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-1,5503e-005	-1,5826e-005	-1,6009e-005	-1,5809e-007	-7,6087e-005	-4,6771e-005	1,5469e-004	7,3369e-005	-1,545e-005	-1,0526e-004	1,7863e-004 
2	3,3333e-002	-3,0706e-005	-3,1316e-005	-3,1799e-005	-2,8544e-007	-1,5177e-004	-9,4456e-005	3,0962e-004	1,4716e-004	-3,062e-005	-2,1036e-004	3,5752e-004 
3	5,8333e-002	-5,294e-005	-5,392e-005	-5,5074e-005	-4,1351e-007	-2,6371e-004	-1,6549e-004	5,3925e-004	2,5679e-004	-5,2844e-005	-3,6588e-004	6,2267e-004 
4	9,5833e-002	-8,5365e-005	-8,6761e-005	-8,9424e-005	-4,6496e-007	-4,2928e-004	-2,7213e-004	8,8034e-004	4,2016e-004	-8,5345e-005	-5,9637e-004	1,0165e-003 
5	0,15208	-1,3356e-004	-1,3531e-004	-1,4141e-004	-2,2824e-007	-6,7719e-004	-4,3292e-004	1,3922e-003	6,6554e-004	-1,3386e-004	-9,4197e-004	1,6075e-003 
6	0,23646	-2,0086e-004	-2,0255e-004	-2,1613e-004	8,1216e-007	-1,0402e-003	-6,7075e-004	2,1439e-003	1,029e-003	-2,0209e-004	-1,4465e-003	2,4755e-003 
7	0,36302	-2,968e-004	-2,9719e-004	-3,2743e-004	3,903e-006	-1,5773e-003	-1,0305e-003	3,2636e-003	1,5738e-003	-3,0049e-004	-2,1947e-003	3,7684e-003 
8	0,48958	-3,8445e-004	-3,8219e-004	-4,3534e-004	8,7794e-006	-2,1093e-003	-1,389e-003	4,3748e-003	2,1207e-003	-3,9183e-004	-2,9309e-003	5,0516e-003 
9	0,65625	-4,9669e-004	-4,8885e-004	-5,8118e-004	1,7728e-005	-2,7903e-003	-1,8474e-003	5,7969e-003	2,8188e-003	-5,1062e-004	-3,8749e-003	6,6936e-003 
10	0,82292	-6,0212e-004	-5,8656e-004	-7,2898e-004	2,9765e-005	-3,4722e-003	-2,3136e-003	7,2283e-003	3,5268e-003	-6,2481e-004	-4,8197e-003	8,3465e-003 
11	0,91146	-6,5748e-004	-6,3691e-004	-8,1015e-004	3,7317e-005	-3,8312e-003	-2,5584e-003	7,9813e-003	3,8985e-003	-6,856e-004	-5,3174e-003	9,2159e-003 
12	1,	-7,0778e-004	-6,8169e-004	-8,8814e-004	4,5604e-005	-4,1852e-003	-2,8008e-003	8,725e-003	4,2695e-003	-7,4186e-004	-5,8052e-003	1,0075e-002 
