0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,7233e-006	-1,7235e-006	-1,7961e-006	-1,0676e-009	-4,5816e-006	1,0097e-005	1,9204e-005	9,3282e-006	-1,7243e-006	-1,2847e-005	2,2175e-005 
2	3,3333e-002	-3,4126e-006	-3,414e-006	-3,5594e-006	-2,6892e-009	-9,342e-006	2,0604e-005	3,9184e-005	1,9138e-005	-3,4158e-006	-2,6108e-005	4,5246e-005 
3	5,8333e-002	-5,906e-006	-5,9108e-006	-6,1671e-006	-6,1104e-009	-1,6537e-005	3,6573e-005	6,9521e-005	3,4103e-005	-5,9145e-006	-4,6173e-005	8,0276e-005 
4	9,5833e-002	-9,5334e-006	-9,5472e-006	-9,9727e-006	-1,3537e-008	-2,7481e-005	6,0867e-005	1,1567e-004	5,7035e-005	-9,555e-006	-7,6533e-005	1,3357e-004 
5	0,15208	-1,4869e-005	-1,4906e-005	-1,5598e-005	-2,9912e-008	-4,4054e-005	9,7838e-005	1,8585e-004	9,2075e-005	-1,4922e-005	-1,2253e-004	2,146e-004 
6	0,23646	-2,2646e-005	-2,2738e-005	-2,3859e-005	-6,6432e-008	-6,9136e-005	1,5396e-004	2,9232e-004	1,4553e-004	-2,2772e-005	-1,92e-004	3,3754e-004 
7	0,36302	-3,3012e-005	-3,3238e-005	-3,5038e-005	-1,4863e-007	-1,0705e-004	2,3914e-004	4,5381e-004	2,2802e-004	-3,3311e-005	-2,96e-004	5,2402e-004 
8	0,48958	-4,3379e-005	-4,3801e-005	-4,6393e-005	-2,6492e-007	-1,4539e-004	3,2588e-004	6,1808e-004	3,1203e-004	-4,3928e-005	-4,0167e-004	7,137e-004 
9	0,65625	-5,685e-005	-5,7632e-005	-6,1438e-005	-4,7368e-007	-1,9717e-004	4,426e-004	8,3924e-004	4,255e-004	-5,7855e-005	-5,4357e-004	9,6907e-004 
10	0,82292	-6,9119e-005	-7,037e-005	-7,5533e-005	-7,4038e-007	-2,4834e-004	5,5882e-004	1,0592e-003	5,3937e-004	-7,0713e-005	-6,8367e-004	1,223e-003 
11	0,91146	-7,5779e-005	-7,7325e-005	-8,3294e-005	-9,0672e-007	-2,7574e-004	6,2074e-004	1,1765e-003	5,9991e-004	-7,7743e-005	-7,5857e-004	1,3585e-003 
12	1,	-8,2064e-005	-8,3942e-005	-9,0766e-005	-1,0923e-006	-3,0329e-004	6,8359e-004	1,2953e-003	6,617e-004	-8,4443e-005	-8,3403e-004	1,4957e-003 
