0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-4,6758e-004	-4,6794e-004	-4,8754e-004	-1,3837e-007	7,4913e-005	-2,0775e-004	3,8303e-004	-2,5647e-004	-4,6799e-004	-6,9861e-004	4,4215e-004 
2	3,3333e-002	-9,3457e-004	-9,3566e-004	-9,7538e-004	-4,2146e-007	1,4393e-004	-4,1792e-004	7,6665e-004	-5,1241e-004	-9,358e-004	-1,3974e-003	8,8498e-004 
3	5,8333e-002	-1,6067e-003	-1,6095e-003	-1,6792e-003	-1,102e-006	2,4998e-004	-7,223e-004	1,3258e-003	-8,7753e-004	-1,6099e-003	-2,4079e-003	1,5304e-003 
4	9,5833e-002	-2,6124e-003	-2,6193e-003	-2,7359e-003	-2,6539e-006	3,9679e-004	-1,179e-003	2,158e-003	-1,4282e-003	-2,6202e-003	-3,9193e-003	2,4911e-003 
5	0,15208	-4,07e-003	-4,0862e-003	-4,2757e-003	-6,1963e-006	6,2077e-004	-1,8495e-003	3,385e-003	-2,2181e-003	-4,0883e-003	-6,1255e-003	3,9074e-003 
6	0,23646	-6,2302e-003	-6,2675e-003	-6,575e-003	-1,3988e-005	9,3722e-004	-2,8474e-003	5,2026e-003	-3,3975e-003	-6,2722e-003	-9,4031e-003	6,0056e-003 
7	0,36302	-9,3298e-003	-9,4138e-003	-9,9131e-003	-3,0826e-005	1,3923e-003	-4,3058e-003	7,8573e-003	-5,0814e-003	-9,4239e-003	-1,4151e-002	9,0701e-003 
8	0,48958	-1,2357e-002	-1,2506e-002	-1,3219e-002	-5,3853e-005	1,8385e-003	-5,7505e-003	1,0488e-002	-6,7259e-003	-1,2523e-002	-1,8832e-002	1,2106e-002 
9	0,65625	-1,6279e-002	-1,6541e-002	-1,7569e-002	-9,3105e-005	2,407e-003	-7,6391e-003	1,3924e-002	-8,8729e-003	-1,6571e-002	-2,4946e-002	1,6073e-002 
10	0,82292	-2,0008e-002	-2,0409e-002	-2,1782e-002	-1,416e-004	2,9609e-003	-9,4778e-003	1,7276e-002	-1,0901e-002	-2,0454e-002	-3,0844e-002	1,9942e-002 
11	0,91146	-2,1957e-002	-2,2445e-002	-2,4015e-002	-1,712e-004	3,2513e-003	-1,0448e-002	1,9046e-002	-1,1966e-002	-2,2499e-002	-3,3952e-002	2,1987e-002 
12	1,	-2,3865e-002	-2,4447e-002	-2,6223e-002	-2,0306e-004	3,5344e-003	-1,1409e-002	2,0799e-002	-1,3007e-002	-2,4511e-002	-3,7017e-002	2,401e-002 
