0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-9,2802e-007	-9,378e-007	-8,7783e-007	7,4323e-009	1,9368e-005	1,3334e-005	4,0727e-005	2,2611e-005	-9,3811e-007	-2,4417e-005	4,7028e-005 
2	3,3333e-002	-1,8414e-006	-1,8595e-006	-1,7456e-006	1,7671e-008	3,9182e-005	2,6963e-005	8,2381e-005	4,5771e-005	-1,8637e-006	-4,9354e-005	9,5125e-005 
3	5,8333e-002	-3,177e-006	-3,2035e-006	-3,0275e-006	3,7462e-008	6,8349e-005	4,7144e-005	1,4381e-004	7,9937e-005	-3,2206e-006	-8,6125e-005	1,6606e-004 
4	9,5833e-002	-5,1092e-006	-5,1405e-006	-4,9072e-006	7,8085e-008	1,1212e-004	7,7304e-005	2,3588e-004	1,312e-004	-5,1923e-006	-1,4117e-004	2,7237e-004 
5	0,15208	-8,0121e-006	-8,0334e-006	-7,8009e-006	1,6377e-007	1,7794e-004	1,228e-004	3,7447e-004	2,0837e-004	-8,1721e-006	-2,2404e-004	4,324e-004 
6	0,23646	-1,2016e-005	-1,1982e-005	-1,1934e-005	3,465e-007	2,7642e-004	1,9119e-004	5,8215e-004	3,243e-004	-1,2329e-005	-3,479e-004	6,722e-004 
7	0,36302	-1,7408e-005	-1,7206e-005	-1,7844e-005	7,434e-007	4,2335e-004	2,9306e-004	8,9182e-004	4,9768e-004	-1,8038e-005	-5,321e-004	1,0298e-003 
8	0,52969	-2,4228e-005	-2,3644e-005	-2,5985e-005	1,4911e-006	6,1709e-004	4,2795e-004	1,3007e-003	7,2675e-004	-2,5434e-005	-7,7517e-004	1,5019e-003 
9	0,69635	-2,9334e-005	-2,8195e-005	-3,3038e-005	2,4814e-006	8,0803e-004	5,61e-004	1,7038e-003	9,5405e-004	-3,1289e-005	-1,0133e-003	1,9674e-003 
10	0,86302	-3,4308e-005	-3,2435e-005	-4,068e-005	3,7247e-006	9,9953e-004	6,9443e-004	2,1081e-003	1,182e-003	-3,7189e-005	-1,2522e-003	2,4342e-003 
11	1,	-3,7677e-005	-3,5077e-005	-4,674e-005	4,9293e-006	1,156e-003	8,0404e-004	2,439e-003	1,3691e-003	-4,145e-005	-1,4472e-003	2,8163e-003 
