0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-3,6339e-005	-3,6302e-005	-3,7708e-005	4,1074e-008	4,7359e-005	-4,8577e-005	1,1751e-004	3,0811e-005	-3,6279e-005	-1,0488e-004	1,3569e-004 
2	3,3333e-002	-7,3238e-005	-7,3166e-005	-7,6068e-005	6,1057e-008	9,5622e-005	-9,7548e-005	2,3661e-004	6,194e-005	-7,314e-005	-2,1127e-004	2,7321e-004 
3	5,8333e-002	-1,2822e-004	-1,2809e-004	-1,3335e-004	4,8945e-008	1,6702e-004	-1,7126e-004	4,1437e-004	1,0846e-004	-1,281e-004	-3,7001e-004	4,7846e-004 
4	9,5833e-002	-2,102e-004	-2,1001e-004	-2,1905e-004	-6,0348e-008	2,7395e-004	-2,8104e-004	6,7984e-004	1,7795e-004	-2,1016e-004	-6,0704e-004	7,8499e-004 
5	0,15208	-3,3322e-004	-3,3293e-004	-3,4828e-004	-4,3201e-007	4,3492e-004	-4,4626e-004	1,0794e-003	2,8273e-004	-3,335e-004	-9,6365e-004	1,2464e-003 
6	0,23646	-5,1812e-004	-5,1774e-004	-5,4399e-004	-1,4639e-006	6,7627e-004	-6,9587e-004	1,6809e-003	4,4021e-004	-5,1939e-004	-1,5007e-003	1,9409e-003 
7	0,36302	-7,8984e-004	-7,8939e-004	-8,3488e-004	-4,0432e-006	1,0355e-003	-1,0676e-003	2,5764e-003	6,7724e-004	-7,9365e-004	-2,2977e-003	2,975e-003 
8	0,52969	-1,1462e-003	-1,1458e-003	-1,2224e-003	-9,3639e-006	1,5078e-003	-1,5591e-003	3,7575e-003	9,8984e-004	-1,1553e-003	-3,3488e-003	4,3387e-003 
9	0,69635	-1,4951e-003	-1,495e-003	-1,6087e-003	-1,6805e-005	1,9768e-003	-2,0481e-003	4,9317e-003	1,3038e-003	-1,5119e-003	-4,3907e-003	5,6945e-003 
10	0,86302	-1,8418e-003	-1,8423e-003	-1,9996e-003	-2,6424e-005	2,4464e-003	-2,5384e-003	6,1084e-003	1,619e-003	-1,8685e-003	-5,4342e-003	7,0532e-003 
11	1,	-2,1203e-003	-2,1214e-003	-2,3188e-003	-3,5849e-005	2,8281e-003	-2,9384e-003	7,0668e-003	1,8781e-003	-2,1567e-003	-6,2819e-003	8,1599e-003 
