0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-8,8524e-006	-9,1983e-006	-8,9587e-006	-6,0708e-009	4,5201e-005	2,4965e-007	7,8291e-005	3,6123e-005	-8,8523e-006	-5,428e-005	9,0403e-005 
2	3,3333e-002	-1,7608e-005	-1,8284e-005	-1,783e-005	-8,7971e-009	9,0837e-005	9,267e-008	1,5734e-004	7,278e-005	-1,7608e-005	-1,0889e-004	1,8168e-004 
3	5,8333e-002	-3,1109e-005	-3,2243e-005	-3,1562e-005	-1,7781e-008	1,5947e-004	5,1363e-007	2,7622e-004	1,2757e-004	-3,1109e-005	-1,9138e-004	3,1895e-004 
4	9,5833e-002	-5,0858e-005	-5,2599e-005	-5,1717e-005	-2,9068e-008	2,6171e-004	7,8481e-007	4,5329e-004	2,0955e-004	-5,0858e-005	-3,1387e-004	5,2342e-004 
5	0,15208	-8,0507e-005	-8,2969e-005	-8,2161e-005	-4,5132e-008	4,154e-004	1,2605e-006	7,195e-004	3,3283e-004	-8,0506e-005	-4,9797e-004	8,308e-004 
6	0,23646	-1,2531e-004	-1,2844e-004	-1,2858e-004	-6,7296e-008	6,4775e-004	1,8465e-006	1,1219e-003	5,1924e-004	-1,2531e-004	-7,7626e-004	1,2955e-003 
7	0,36302	-1,911e-004	-1,9433e-004	-1,977e-004	-1,0576e-007	9,9496e-004	3,7663e-006	1,7233e-003	7,9895e-004	-1,911e-004	-1,191e-003	1,9899e-003 
8	0,52969	-2,7752e-004	-2,7912e-004	-2,9022e-004	-1,4434e-007	1,4535e-003	4,6231e-006	2,5176e-003	1,1689e-003	-2,7752e-004	-1,7382e-003	2,9071e-003 
9	0,69635	-3,6413e-004	-3,6217e-004	-3,8496e-004	-1,8788e-007	1,9124e-003	7,4511e-006	3,3125e-003	1,5389e-003	-3,6413e-004	-2,286e-003	3,8249e-003 
10	0,86302	-4,4806e-004	-4,4057e-004	-4,7882e-004	-2,1948e-007	2,3699e-003	9,7885e-006	4,105e-003	1,9103e-003	-4,4806e-004	-2,8297e-003	4,7401e-003 
11	1,	-5,1795e-004	-5,0444e-004	-5,5844e-004	-2,4496e-007	2,7468e-003	1,1003e-005	4,7579e-003	2,2155e-003	-5,1795e-004	-3,2784e-003	5,4939e-003 
