0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,3704e-004	-1,3728e-004	-1,4318e-004	1,444e-007	4,3505e-005	8,6835e-005	1,6833e-004	-4,2905e-005	-1,3735e-004	-2,3725e-004	1,9435e-004 
2	3,3333e-002	-2,7806e-004	-2,7858e-004	-2,9068e-004	3,2565e-007	8,7067e-005	1,7592e-004	3,4021e-004	-8,7899e-005	-2,7874e-004	-4,8068e-004	3,9279e-004 
3	5,8333e-002	-4,8316e-004	-4,8421e-004	-5,0551e-004	6,5892e-007	1,5149e-004	3,0661e-004	5,9275e-004	-1,52e-004	-4,8453e-004	-8,3636e-004	6,8436e-004 
4	9,5833e-002	-7,9294e-004	-7,9502e-004	-8,3067e-004	1,3105e-006	2,4959e-004	5,0319e-004	9,7358e-004	-2,4947e-004	-7,9565e-004	-1,3735e-003	1,124e-003 
5	0,15208	-1,2571e-003	-1,2612e-003	-1,3194e-003	2,6062e-006	3,939e-004	7,9848e-004	1,5433e-003	-3,9671e-004	-1,2625e-003	-2,1785e-003	1,7818e-003 
6	0,23646	-1,9491e-003	-1,9575e-003	-2,0516e-003	5,2792e-006	6,0957e-004	1,2402e-003	2,3955e-003	-6,1623e-004	-1,96e-003	-3,382e-003	2,7657e-003 
7	0,36302	-2,9836e-003	-3,0008e-003	-3,1538e-003	1,0893e-005	9,3e-004	1,9029e-003	3,6721e-003	-9,463e-004	-3,0061e-003	-5,1859e-003	4,2396e-003 
8	0,52969	-4,3355e-003	-4,3692e-003	-4,6085e-003	2,1232e-005	1,3514e-003	2,772e-003	5,3478e-003	-1,3797e-003	-4,3794e-003	-7,554e-003	6,1743e-003 
9	0,69635	-5,6698e-003	-5,7252e-003	-6,0605e-003	3,4804e-005	1,768e-003	3,6369e-003	7,014e-003	-1,8078e-003	-5,742e-003	-9,9057e-003	8,098e-003 
10	0,86302	-6,9997e-003	-7,0821e-003	-7,5235e-003	5,165e-005	2,1834e-003	4,5009e-003	8,6788e-003	-2,2391e-003	-7,107e-003	-1,2259e-002	1,002e-002 
11	1,	-8,0784e-003	-8,187e-003	-8,7226e-003	6,7893e-005	2,5224e-003	5,2096e-003	1,0044e-002	-2,5862e-003	-8,2196e-003	-1,4182e-002	1,1596e-002 
